0,0,-0.015167,0.032362,-0.0065875
0.8592,0,-0.015565,0.03321,-0.0066326
1.7184,0,-0.015897,0.034446,-0.0066273
2.5776,0,-0.016282,0.036167,-0.0065123
3.4368,0,-0.017006,0.039074,-0.0061471
4.296,0,-0.018354,0.043436,-0.0052582
5.1552,0,-0.020108,0.049125,-0.0037937
6.0144,0,-0.022442,0.05603,-0.0017471
6.8736,0,-0.025441,0.063705,0.0006713
7.7328,0,-0.028936,0.071726,0.002963
8.592,0,-0.03269,0.079694,0.0045039
9.4512,0,-0.03625,0.087464,0.0048119
10.31,0,-0.039217,0.094964,0.0037412
11.17,0,-0.041217,0.10219,0.001468
12.029,0,-0.042073,0.10884,-0.001586
12.888,0,-0.041647,0.11449,-0.0049255
13.747,0,-0.040258,0.11817,-0.0079735
14.606,0,-0.03825,0.11961,-0.010703
15.466,0,-0.035471,0.11841,-0.01326
16.325,0,-0.031787,0.11476,-0.015746
17.184,0,-0.027117,0.10933,-0.017976
18.043,0,-0.021842,0.10268,-0.01956
18.902,0,-0.016433,0.095128,-0.020055
19.762,0,-0.011113,0.087246,-0.01936
20.621,0,-0.0060824,0.07887,-0.017467
21.48,0,-0.0018698,0.070184,-0.014603
22.339,0,0.0011274,0.061696,-0.011206
23.198,0,0.0030894,0.054252,-0.0077368
24.058,0,0.004017,0.048826,-0.0042898
24.917,0,0.0039162,0.046387,-0.00075771
25.776,0,0.0027235,0.046976,0.0028975
26.635,0,0.00059844,0.050325,0.0069328
27.494,0,-0.0021297,0.05571,0.011295
28.354,0,-0.0053626,0.062312,0.015619
29.213,0,-0.0089212,0.069625,0.01954
30.072,0,-0.012677,0.077364,0.022541
30.931,0,-0.016613,0.085477,0.024288
31.79,0,-0.020474,0.093793,0.024924
32.65,0,-0.024088,0.10219,0.024581
33.509,0,-0.027365,0.11004,0.023647
34.368,0,-0.03035,0.11725,0.022682
35.227,0,-0.033296,0.12391,0.022055
36.086,0,-0.036853,0.13109,0.021948
36.946,0,-0.039253,0.13703,0.022409
37.805,0,-0.040264,0.1406,0.022885
38.664,0,-0.041063,0.14328,0.023174
39.523,0,-0.038788,0.13313,0.02016
0,0.8592,-0.016993,0.04386,-0.0029602
0.8592,0.8592,-0.014555,0.032496,-0.0060856
1.7184,0.8592,-0.015006,0.033558,-0.0060686
2.5776,0.8592,-0.015431,0.035076,-0.005961
3.4368,0.8592,-0.016136,0.037584,-0.0056798
4.296,0.8592,-0.017293,0.041517,-0.0049713
5.1552,0.8592,-0.01906,0.047071,-0.0036628
6.0144,0.8592,-0.021532,0.05423,-0.0017754
6.8736,0.8592,-0.024805,0.062864,0.00042311
7.7328,0.8592,-0.028782,0.072638,0.0024354
8.592,0.8592,-0.033121,0.083191,0.0036669
9.4512,0.8592,-0.0373,0.094034,0.0038012
10.31,0.8592,-0.040861,0.10473,0.0026138
11.17,0.8592,-0.043539,0.11484,0.00039564
12.029,0.8592,-0.045104,0.12385,-0.0024433
12.888,0.8592,-0.045419,0.13097,-0.0054345
13.747,0.8592,-0.04464,0.1357,-0.0082796
14.606,0.8592,-0.042941,0.13743,-0.010794
15.466,0.8592,-0.040069,0.13599,-0.013197
16.325,0.8592,-0.036009,0.13137,-0.015449
17.184,0.8592,-0.03094,0.12406,-0.017294
18.043,0.8592,-0.025284,0.11471,-0.018355
18.902,0.8592,-0.019306,0.10428,-0.018438
19.762,0.8592,-0.013195,0.09333,-0.017506
20.621,0.8592,-0.0072568,0.082388,-0.015539
21.48,0.8592,-0.002223,0.071728,-0.012703
22.339,0.8592,0.0015433,0.061917,-0.009462
23.198,0.8592,0.0040275,0.053837,-0.0062132
24.058,0.8592,0.0051601,0.048233,-0.0030774
24.917,0.8592,0.0049575,0.045708,8.1288e-06
25.776,0.8592,0.0034168,0.046563,0.003254
26.635,0.8592,0.00080119,0.050325,0.0068148
27.494,0.8592,-0.0024972,0.056523,0.010821
28.354,0.8592,-0.0062218,0.064651,0.014917
29.213,0.8592,-0.010345,0.07416,0.018578
30.072,0.8592,-0.014659,0.084645,0.021453
30.931,0.8592,-0.01911,0.09572,0.023215
31.79,0.8592,-0.023579,0.10686,0.023819
32.65,0.8592,-0.027777,0.11764,0.02356
33.509,0.8592,-0.031605,0.12763,0.022788
34.368,0.8592,-0.035126,0.13637,0.021897
35.227,0.8592,-0.038455,0.14378,0.021259
36.086,0.8592,-0.0419,0.15023,0.020947
36.946,0.8592,-0.044272,0.15563,0.020894
37.805,0.8592,-0.045397,0.15884,0.020866
38.664,0.8592,-0.046222,0.16125,0.020571
39.523,0.8592,-0.043263,0.14877,0.017163
0,1.7184,-0.016714,0.045241,-0.0026674
0.8592,1.7184,-0.013749,0.031888,-0.0053336
1.7184,1.7184,-0.014263,0.032923,-0.005327
2.5776,1.7184,-0.014741,0.034437,-0.0052983
3.4368,1.7184,-0.015501,0.036891,-0.0051261
4.296,1.7184,-0.01663,0.040783,-0.004632
5.1552,1.7184,-0.018408,0.046309,-0.0035968
6.0144,1.7184,-0.020984,0.053657,-0.002081
6.8736,1.7184,-0.024476,0.062849,-0.00030391
7.7328,1.7184,-0.028782,0.07371,0.0012463
8.592,1.7184,-0.033535,0.085811,0.0021243
9.4512,1.7184,-0.038184,0.098607,0.0020067
10.31,1.7184,-0.042256,0.11128,0.00084325
11.17,1.7184,-0.045414,0.12329,-0.0011952
12.029,1.7184,-0.04745,0.13389,-0.0036916
12.888,1.7184,-0.04832,0.14221,-0.0062595
13.747,1.7184,-0.047989,0.14767,-0.0086079
14.606,1.7184,-0.046415,0.14956,-0.010692
15.466,1.7184,-0.043566,0.14757,-0.012556
16.325,1.7184,-0.039438,0.142,-0.014222
17.184,1.7184,-0.034243,0.13328,-0.015539
18.043,1.7184,-0.028396,0.1222,-0.016168
18.902,1.7184,-0.021986,0.10987,-0.015995
19.762,1.7184,-0.015279,0.097039,-0.01498
20.621,1.7184,-0.0086817,0.084479,-0.013115
