0,0,-0.011239,0.023395,-0.0060217
0.8592,0,-0.011428,0.023776,-0.0061723
1.7184,0,-0.011549,0.024388,-0.0063266
2.5776,0,-0.01171,0.025273,-0.0064072
3.4368,0,-0.012073,0.026816,-0.0063343
4.296,0,-0.012808,0.029209,-0.0060002
5.1552,0,-0.013767,0.032418,-0.0053374
6.0144,0,-0.015066,0.036318,-0.0043248
6.8736,0,-0.016793,0.040622,-0.0030634
7.7328,0,-0.018861,0.045103,-0.0018453
8.592,0,-0.021085,0.049558,-0.0010323
9.4512,0,-0.023158,0.053921,-0.00089409
10.31,0,-0.024822,0.058226,-0.0014657
11.17,0,-0.025866,0.062453,-0.0026272
12.029,0,-0.026204,0.066428,-0.0040905
12.888,0,-0.025798,0.069857,-0.005566
13.747,0,-0.024855,0.07214,-0.0067383
14.606,0,-0.023547,0.073079,-0.0076474
15.466,0,-0.021744,0.072435,-0.0084658
16.325,0,-0.019367,0.070302,-0.0093542
17.184,0,-0.016436,0.067103,-0.010243
18.043,0,-0.013229,0.063191,-0.010936
18.902,0,-0.01002,0.058757,-0.011151
19.762,0,-0.0069901,0.054157,-0.010738
20.621,0,-0.0042196,0.049301,-0.0096497
21.48,0,-0.001942,0.044228,-0.0079709
22.339,0,-0.0003092,0.039295,-0.0058442
23.198,0,0.00086902,0.034946,-0.0036128
24.058,0,0.0015757,0.031754,-0.0013382
24.917,0,0.0017839,0.03032,0.00093548
25.776,0,0.0013552,0.030693,0.0031558
26.635,0,0.00034173,0.032737,0.0055594
27.494,0,-0.0011938,0.036034,0.0080892
28.354,0,-0.0031487,0.040018,0.010561
29.213,0,-0.0053575,0.044401,0.012827
30.072,0,-0.0077899,0.049064,0.014541
30.931,0,-0.010453,0.053966,0.015523
31.79,0,-0.013166,0.059001,0.015888
32.65,0,-0.015719,0.064099,0.015732
33.509,0,-0.017988,0.068877,0.01531
34.368,0,-0.020021,0.073242,0.014952
35.227,0,-0.021998,0.077249,0.01483
36.086,0,-0.024326,0.081559,0.015001
36.946,0,-0.025884,0.085111,0.015493
37.805,0,-0.026493,0.087217,0.015957
38.664,0,-0.02696,0.088806,0.016281
39.523,0,-0.025561,0.082843,0.014099
0,0.8592,-0.012302,0.030017,-0.0032891
0.8592,0.8592,-0.010792,0.023174,-0.0057873
1.7184,0.8592,-0.010999,0.023687,-0.0059318
2.5776,0.8592,-0.01119,0.024463,-0.0060125
3.4368,0.8592,-0.011553,0.025773,-0.0059849
4.296,0.8592,-0.012174,0.027906,-0.0057688
5.1552,0.8592,-0.013147,0.031017,-0.0052103
6.0144,0.8592,-0.014533,0.035059,-0.0042818
6.8736,0.8592,-0.016431,0.039967,-0.0031592
7.7328,0.8592,-0.018788,0.045541,-0.0021267
8.592,0.8592,-0.021388,0.051549,-0.0015225
9.4512,0.8592,-0.023865,0.05776,-0.0015163
10.31,0.8592,-0.025931,0.063933,-0.0021937
11.17,0.8592,-0.027435,0.069848,-0.0033472
12.029,0.8592,-0.028266,0.075173,-0.0047015
12.888,0.8592,-0.028351,0.079432,-0.0059659
13.747,0.8592,-0.027784,0.082273,-0.0070008
14.606,0.8592,-0.02664,0.083364,-0.0077758
15.466,0.8592,-0.024703,0.082583,-0.0084963
16.325,0.8592,-0.022034,0.079906,-0.0092183
17.184,0.8592,-0.018786,0.075623,-0.0098544
18.043,0.8592,-0.015244,0.070132,-0.010216
18.902,0.8592,-0.011653,0.064016,-0.010165
19.762,0.8592,-0.0081875,0.057611,-0.0096008
20.621,0.8592,-0.0049882,0.051206,-0.0084178
21.48,0.8592,-0.0023456,0.044983,-0.0067089
22.339,0.8592,-0.00034284,0.039217,-0.0046973
23.198,0.8592,0.0011091,0.034426,-0.002621
24.058,0.8592,0.0019468,0.031094,-0.00055525
24.917,0.8592,0.0021756,0.029597,0.0014727
25.776,0.8592,0.0016981,0.030154,0.0034956
26.635,0.8592,0.00048692,0.032467,0.005614
27.494,0.8592,-0.0013251,0.036239,0.0079142
28.354,0.8592,-0.0035865,0.041205,0.01024
29.213,0.8592,-0.0061814,0.047006,0.012323
30.072,0.8592,-0.0089865,0.053397,0.013976
30.931,0.8592,-0.011987,0.060138,0.014979
31.79,0.8592,-0.015088,0.066896,0.015313
32.65,0.8592,-0.01805,0.073435,0.015194
33.509,0.8592,-0.020746,0.079472,0.014862
34.368,0.8592,-0.023185,0.084705,0.014536
35.227,0.8592,-0.025438,0.089135,0.014415
36.086,0.8592,-0.027711,0.093016,0.014471
36.946,0.8592,-0.029253,0.096252,0.014628
37.805,0.8592,-0.029931,0.09817,0.014772
38.664,0.8592,-0.030405,0.099601,0.014738
39.523,0.8592,-0.028569,0.092203,0.012308
0,1.7184,-0.012098,0.030636,-0.003029
0.8592,1.7184,-0.010253,0.022597,-0.0052336
1.7184,1.7184,-0.010509,0.023096,-0.0053875
2.5776,1.7184,-0.010739,0.023876,-0.0055234
3.4368,1.7184,-0.011145,0.025168,-0.005571
