0,0,2.5781e-06,2.589e-06,-0.00011335
0.8592,0,2.0593e-05,-3.5016e-05,-8.2653e-05
1.7184,0,7.38e-06,-4.9044e-05,-6.4893e-05
2.5776,0,-2.2246e-05,-5.9611e-05,-3.8361e-05
3.4368,0,-2.5624e-05,-6.3421e-05,-2.2527e-05
4.296,0,-2.0132e-05,-4.5214e-05,-1.6191e-05
5.1552,0,-7.1899e-06,-4.3577e-05,-6.8942e-06
6.0144,0,-2.1987e-05,-2.9388e-05,-1.3543e-05
6.8736,0,-4.8487e-05,-1.6663e-05,-2.6958e-05
7.7328,0,-6.7001e-05,-1.4563e-05,-3.9742e-05
8.592,0,-7.9891e-05,-1.0027e-06,-4.4081e-05
9.4512,0,-7.4004e-05,1.4765e-05,-3.7445e-05
10.31,0,-5.1515e-05,1.9319e-05,-4.8002e-05
11.17,0,-2.8707e-05,2.8711e-05,-5.0327e-05
12.029,0,-9.6463e-07,1.5624e-05,-5.3876e-05
12.888,0,2.1429e-05,1.6279e-05,-5.2664e-05
13.747,0,2.8231e-05,3.1244e-06,-3.9882e-05
14.606,0,1.3433e-05,-2.3763e-05,-3.1923e-05
15.466,0,-3.3834e-05,-5.3882e-05,-2.6195e-05
16.325,0,-9.119e-05,-7.0722e-05,-1.9014e-05
17.184,0,-0.00013687,-8.8919e-05,-1.2637e-05
18.043,0,-0.000143,-0.00010862,-1.8701e-05
18.902,0,-0.00012597,-0.00012897,-3.9644e-05
19.762,0,-0.00010437,-0.00010652,-5.7757e-05
20.621,0,-8.5589e-05,-8.1145e-05,-6.6085e-05
21.48,0,-6.975e-05,-7.2029e-05,-6.6767e-05
22.339,0,-5.9421e-05,-7.006e-05,-7.32e-05
23.198,0,-6.6179e-05,-6.2674e-05,-9.196e-05
24.058,0,-7.063e-05,-5.8559e-05,-9.7883e-05
24.917,0,-6.4391e-05,-6.2192e-05,-0.00011241
25.776,0,-6.071e-05,-6.5377e-05,-0.00012171
26.635,0,-4.7738e-05,-6.5796e-05,-0.00012719
27.494,0,-3.549e-05,-6.4212e-05,-0.00012944
28.354,0,-1.718e-05,-7.3802e-05,-0.0001112
29.213,0,2.8794e-05,-7.2589e-05,-7.318e-05
30.072,0,6.5742e-05,-5.1235e-05,-4.1134e-05
30.931,0,7.8099e-05,-3.5014e-05,-2.4292e-05
31.79,0,7.0567e-05,-2.0486e-05,-1.2643e-05
32.65,0,5.7256e-05,2.3321e-05,-1.3473e-05
33.509,0,3.7222e-05,6.7459e-05,-8.9427e-06
34.368,0,5.2985e-06,0.00012304,-2.4183e-05
35.227,0,-2.3748e-05,0.00018446,-2.3703e-05
36.086,0,-2.7331e-05,0.00022247,-1.385e-05
36.946,0,-1.5883e-05,0.00024777,-1.9238e-05
37.805,0,-3.3767e-06,0.00025503,-1.4986e-05
38.664,0,1.9975e-05,0.00024859,5.0633e-06
39.523,0,3.3306e-05,0.00022698,3.228e-05
0,0.8592,-1.1982e-05,7.7702e-06,-5.0003e-05
0.8592,0.8592,-6.2088e-06,-3.0486e-05,-3.8482e-05
1.7184,0.8592,-3.1068e-05,-5.3998e-05,-2.4791e-05
2.5776,0.8592,-5.2116e-05,-6.1995e-05,-1.2777e-05
