0,0,-0.019083,0.040252,-0.0068791
0.8592,0,-0.019638,0.04156,-0.0067033
1.7184,0,-0.020167,0.043475,-0.0064447
2.5776,0,-0.020765,0.046091,-0.0060354
3.4368,0,-0.021797,0.050468,-0.0052399
4.296,0,-0.023657,0.056947,-0.0035717
5.1552,0,-0.026117,0.065248,-0.0010476
6.0144,0,-0.029372,0.07544,0.0023006
6.8736,0,-0.03345,0.086839,0.0062125
7.7328,0,-0.038135,0.09886,0.0099568
8.592,0,-0.043178,0.11084,0.012649
9.4512,0,-0.048088,0.12255,0.01351
10.31,0,-0.052348,0.13381,0.012236
11.17,0,-0.05544,0.1445,0.0089748
12.029,0,-0.057037,0.15425,0.004183
12.888,0,-0.056921,0.16243,-0.0014639
13.747,0,-0.055456,0.16776,-0.0070824
14.606,0,-0.053062,0.16986,-0.012488
15.466,0,-0.049557,0.16822,-0.017751
16.325,0,-0.044662,0.16301,-0.022821
17.184,0,-0.03828,0.15526,-0.027304
18.043,0,-0.030962,0.14563,-0.03049
18.902,0,-0.023381,0.13462,-0.031716
19.762,0,-0.015898,0.12313,-0.030909
20.621,0,-0.0088712,0.11088,-0.028101
21.48,0,-0.0030418,0.098195,-0.02371
22.339,0,0.0010589,0.085931,-0.018489
23.198,0,0.0037075,0.075129,-0.013112
24.058,0,0.0049619,0.067192,-0.0078561
24.917,0,0.0048041,0.063491,-0.0025325
25.776,0,0.0031705,0.064122,0.0029046
26.635,0,0.00028743,0.068696,0.0088109
27.494,0,-0.0033705,0.076163,0.015141
28.354,0,-0.0076191,0.085426,0.021398
29.213,0,-0.012238,0.095756,0.027078
30.072,0,-0.01708,0.10674,0.031446
30.931,0,-0.022134,0.11831,0.034007
31.79,0,-0.027084,0.13021,0.034908
32.65,0,-0.031702,0.14231,0.034284
33.509,0,-0.03589,0.1537,0.032644
34.368,0,-0.039749,0.16422,0.030852
35.227,0,-0.043626,0.17395,0.029487
36.086,0,-0.048318,0.18438,0.028921
36.946,0,-0.051475,0.19304,0.029156
37.805,0,-0.052831,0.1983,0.029481
38.664,0,-0.053902,0.20224,0.029596
39.523,0,-0.050829,0.18743,0.025726
0,0.8592,-0.02156,0.057312,-0.0023603
0.8592,0.8592,-0.01833,0.040845,-0.0059452
1.7184,0.8592,-0.018998,0.042523,-0.0056763
2.5776,0.8592,-0.019636,0.044852,-0.00529
3.4368,0.8592,-0.020638,0.048643,-0.0046184
4.296,0.8592,-0.022254,0.054463,-0.0031982
5.1552,0.8592,-0.024733,0.062619,-0.00090474
6.0144,0.8592,-0.028175,0.073151,0.0021874
6.8736,0.8592,-0.032661,0.08588,0.0057447
7.7328,0.8592,-0.038013,0.10029,0.0091001
8.592,0.8592,-0.043853,0.11587,0.011375
9.4512,0.8592,-0.049576,0.13189,0.012013
10.31,0.8592,-0.054619,0.14768,0.01063
11.17,0.8592,-0.058544,0.16258,0.0074645
12.029,0.8592,-0.060976,0.17587,0.0030288
12.888,0.8592,-0.061736,0.18635,-0.0020759
13.747,0.8592,-0.061011,0.19333,-0.0073888
14.606,0.8592,-0.059019,0.19592,-0.012483
15.466,0.8592,-0.055402,0.19388,-0.017507
16.325,0.8592,-0.050077,0.18722,-0.022244
17.184,0.8592,-0.043249,0.17662,-0.026168
18.043,0.8592,-0.035533,0.163,-0.028619
18.902,0.8592,-0.02732,0.1478,-0.029286
19.762,0.8592,-0.018865,0.13181,-0.028157
20.621,0.8592,-0.010673,0.11587,-0.025276
21.48,0.8592,-0.003716,0.10043,-0.020977
22.339,0.8592,0.001464,0.086276,-0.016002
23.198,0.8592,0.0048807,0.074645,-0.011007
24.058,0.8592,0.0064509,0.066507,-0.0062288
