0,0,-0.0052464,0.011957,-0.0039362
0.8592,0,-0.0052943,0.011939,-0.0040995
1.7184,0,-0.005302,0.011983,-0.0042635
2.5776,0,-0.0053281,0.012129,-0.0043679
3.4368,0,-0.00543,0.012427,-0.0044334
4.296,0,-0.0056114,0.012991,-0.0044582
5.1552,0,-0.0058316,0.013871,-0.0043257
6.0144,0,-0.0061548,0.014926,-0.0040021
6.8736,0,-0.0066605,0.016105,-0.0035546
7.7328,0,-0.0073185,0.017336,-0.0030783
8.592,0,-0.0080626,0.018613,-0.0027038
9.4512,0,-0.0087159,0.019974,-0.0025321
10.31,0,-0.0091963,0.021406,-0.0025751
11.17,0,-0.0094642,0.0229,-0.0027546
12.029,0,-0.0094998,0.024366,-0.0029691
12.888,0,-0.0093032,0.025696,-0.0031269
13.747,0,-0.0089435,0.026638,-0.0031146
14.606,0,-0.0084867,0.027098,-0.0029908
15.466,0,-0.0078966,0.027001,-0.0028391
16.325,0,-0.007086,0.02638,-0.0027712
17.184,0,-0.006056,0.025364,-0.0027799
18.043,0,-0.0049255,0.024049,-0.0028121
18.902,0,-0.0037845,0.022562,-0.0028075
19.762,0,-0.0027209,0.021043,-0.0026549
20.621,0,-0.0017579,0.019444,-0.0022859
21.48,0,-0.00098418,0.017764,-0.0017487
22.339,0,-0.00045432,0.016113,-0.0010229
23.198,0,-0.00010138,0.014667,-0.0002415
24.058,0,0.0001211,0.013615,0.00056932
24.917,0,0.00022438,0.013142,0.0014131
25.776,0,0.00013734,0.013266,0.0022228
26.635,0,-0.00015613,0.013953,0.0030687
27.494,0,-0.00061873,0.015061,0.0039564
28.354,0,-0.0012548,0.016391,0.0048017
29.213,0,-0.0020082,0.017826,0.0055484
30.072,0,-0.0028896,0.019341,0.0060857
30.931,0,-0.0039427,0.020958,0.0063548
31.79,0,-0.0050632,0.02259,0.0064343
32.65,0,-0.0061419,0.024237,0.006391
33.509,0,-0.0070938,0.025757,0.0063126
34.368,0,-0.0079234,0.027138,0.0062723
35.227,0,-0.0087155,0.028379,0.0063199
36.086,0,-0.0096182,0.029779,0.006467
36.946,0,-0.010198,0.030939,0.0067039
37.805,0,-0.010401,0.031577,0.0068815
38.664,0,-0.010553,0.032041,0.0069481
39.523,0,-0.010072,0.030189,0.0058143
0,0.8592,-0.0056283,0.013666,-0.0025809
0.8592,0.8592,-0.0050961,0.011452,-0.0038659
1.7184,0.8592,-0.0051327,0.011474,-0.0040333
2.5776,0.8592,-0.0051706,0.011588,-0.0041597
3.4368,0.8592,-0.0052758,0.011844,-0.0042407
4.296,0.8592,-0.005446,0.012344,-0.0043023
5.1552,0.8592,-0.0056858,0.013188,-0.0042122
6.0144,0.8592,-0.006067,0.014308,-0.0039427
6.8736,0.8592,-0.0066422,0.015702,-0.0035592
7.7328,0.8592,-0.0074098,0.017357,-0.0031755
8.592,0.8592,-0.0082665,0.019204,-0.0029136
9.4512,0.8592,-0.0090592,0.021193,-0.0028318
10.31,0.8592,-0.0096826,0.023262,-0.002934
11.17,0.8592,-0.010115,0.025304,-0.0031284
12.029,0.8592,-0.010344,0.027205,-0.0033061
12.888,0.8592,-0.010343,0.028774,-0.0033736
13.747,0.8592,-0.010131,0.029895,-0.0033162
14.606,0.8592,-0.0097445,0.030422,-0.003132
15.466,0.8592,-0.0090886,0.030293,-0.0029272
16.325,0.8592,-0.0081584,0.029504,-0.0027778
17.184,0.8592,-0.0069999,0.028135,-0.0026727
18.043,0.8592,-0.0057215,0.026322,-0.0025783
18.902,0.8592,-0.0044295,0.024283,-0.0024471
19.762,0.8592,-0.0031913,0.022118,-0.002214
20.621,0.8592,-0.0020564,0.019934,-0.001803
21.48,0.8592,-0.0011537,0.017828,-0.001219
22.339,0.8592,-0.00050676,0.015847,-0.00053382
23.198,0.8592,-5.5213e-05,0.014203,0.00021048
24.058,0.8592,0.00019662,0.013074,0.00096508
24.917,0.8592,0.00029756,0.012553,0.0017238
25.776,0.8592,0.00020209,0.012734,0.0024744
26.635,0.8592,-0.00012482,0.013529,0.0032352
27.494,0.8592,-0.00067265,0.014821,0.0040255
28.354,0.8592,-0.0013892,0.016527,0.0048061
29.213,0.8592,-0.002253,0.018494,0.0054859
30.072,0.8592,-0.0032553,0.020658,0.0059995
30.931,0.8592,-0.0044328,0.022929,0.006282
31.79,0.8592,-0.0057392,0.025195,0.0063594
32.65,0.8592,-0.0069992,0.027353,0.0063291
33.509,0.8592,-0.0081391,0.029336,0.0062737
34.368,0.8592,-0.0091356,0.031034,0.0062451
35.227,0.8592,-0.010038,0.032468,0.0062887
36.086,0.8592,-0.010925,0.033731,0.0063642
36.946,0.8592,-0.011481,0.0348,0.0064722
37.805,0.8592,-0.011695,0.035404,0.0065289
38.664,0.8592,-0.011824,0.03584,0.0064801
39.523,0.8592,-0.011116,0.033441,0.0052438
0,1.7184,-0.0055154,0.013632,-0.0024183
0.8592,1.7184,-0.0049011,0.010944,-0.0036048
1.7184,1.7184,-0.0049661,0.010981,-0.0037731
2.5776,1.7184,-0.0050197,0.011106,-0.0039211
3.4368,1.7184,-0.0051329,0.011386,-0.0040278
4.296,1.7184,-0.0053157,0.011891,-0.0041371
5.1552,1.7184,-0.0055822,0.012727,-0.0041137
6.0144,1.7184,-0.0059928,0.013903,-0.0039444
6.8736,1.7184,-0.0066315,0.01546,-0.0036754
7.7328,1.7184,-0.0074788,0.017384,-0.0034196
8.592,1.7184,-0.0084478,0.019598,-0.0032628
9.4512,1.7184,-0.0093514,0.022026,-0.003259
10.31,1.7184,-0.010119,0.024501,-0.0033774
11.17,1.7184,-0.010688,0.026898,-0.0035526
12.029,1.7184,-0.011071,0.029079,-0.0036663
12.888,1.7184,-0.011219,0.030847,-0.0036478
13.747,1.7184,-0.011115,0.032079,-0.0034822
14.606,1.7184,-0.010748,0.032613,-0.0031999
15.466,1.7184,-0.010074,0.032373,-0.0028859
16.325,1.7184,-0.0090981,0.031395,-0.0026011
17.184,1.7184,-0.0078674,0.029751,-0.0023634
18.043,1.7184,-0.0064911,0.027602,-0.0021561
18.902,1.7184,-0.0050774,0.025179,-0.0019204
19.762,1.7184,-0.0037071,0.022621,-0.0016253
20.621,1.7184,-0.0024366,0.020083,-0.0011935
21.48,1.7184,-0.0014208,0.017669,-0.00062389
22.339,1.7184,-0.00067257,0.015514,2.7156e-05
23.198,1.7184,-0.00016829,0.013795,0.0006996
24.058,1.7184,0.00013972,0.012647,0.0013559
24.917,1.7184,0.00026891,0.012141,0.0019734
25.776,1.7184,0.0001918,0.012337,0.0026015
26.635,1.7184,-0.00014435,0.013218,0.0032455
27.494,1.7184,-0.00075516,0.014679,0.0039062
28.354,1.7184,-0.0015532,0.016619,0.0045731
29.213,1.7184,-0.0025392,0.01894,0.0051497
30.072,1.7184,-0.0036636,0.021541,0.0055998
