0,0,-0.01191,0.025356,-0.0060322
0.8592,0,-0.012161,0.025838,-0.0062069
1.7184,0,-0.012348,0.026598,-0.0063401
2.5776,0,-0.012554,0.027659,-0.0063788
3.4368,0,-0.012999,0.029476,-0.0062525
4.296,0,-0.013883,0.032306,-0.0058485
5.1552,0,-0.015051,0.036042,-0.0050668
6.0144,0,-0.016604,0.040556,-0.0038673
6.8736,0,-0.018603,0.045495,-0.0023927
7.7328,0,-0.020949,0.050623,-0.0010118
8.592,0,-0.023483,0.055728,-0.00010748
9.4512,0,-0.025871,0.060749,8.562e-06
10.31,0,-0.027789,0.06569,-0.00071551
11.17,0,-0.028989,0.070499,-0.0021318
12.029,0,-0.029392,0.075011,-0.0039285
12.888,0,-0.028944,0.078873,-0.0057619
13.747,0,-0.027894,0.081404,-0.0072582
14.606,0,-0.02643,0.082392,-0.0084493
15.466,0,-0.024418,0.081584,-0.0095372
16.325,0,-0.021746,0.079114,-0.010682
17.184,0,-0.018431,0.075487,-0.011829
18.043,0,-0.014798,0.071049,-0.012706
18.902,0,-0.01118,0.066056,-0.012984
19.762,0,-0.0077882,0.060864,-0.012516
20.621,0,-0.004696,0.055357,-0.011254
21.48,0,-0.0021737,0.049622,-0.0093045
22.339,0,-0.00035832,0.044046,-0.0068269
23.198,0,0.00095535,0.039106,-0.0042297
24.058,0,0.0017586,0.035496,-0.0016234
24.917,0,0.0019974,0.033826,0.00094187
25.776,0,0.0015228,0.034201,0.0034557
26.635,0,0.00036652,0.036472,0.0061566
27.494,0,-0.0013659,0.040144,0.0090027
28.354,0,-0.0035841,0.044598,0.011793
29.213,0,-0.0060958,0.04953,0.014341
30.072,0,-0.0087978,0.054771,0.016262
30.931,0,-0.011711,0.060287,0.017354
31.79,0,-0.014645,0.065934,0.017736
32.65,0,-0.017409,0.071665,0.017526
33.509,0,-0.019905,0.077022,0.017006
34.368,0,-0.02214,0.081949,0.016533
35.227,0,-0.024326,0.086463,0.016323
36.086,0,-0.026908,0.091371,0.016472
36.946,0,-0.02864,0.09546,0.016995
37.805,0,-0.029325,0.097872,0.017489
38.664,0,-0.029868,0.099669,0.017815
39.523,0,-0.028303,0.09288,0.015457
0,0.8592,-0.013134,0.032901,-0.0031342
0.8592,0.8592,-0.011459,0.025188,-0.0057971
1.7184,0.8592,-0.011737,0.025821,-0.0059297
2.5776,0.8592,-0.011976,0.02677,-0.0059793
3.4368,0.8592,-0.012409,0.028352,-0.0059103
4.296,0.8592,-0.01315,0.030883,-0.0056339
5.1552,0.8592,-0.014317,0.034528,-0.0049612
6.0144,0.8592,-0.015966,0.039188,-0.0038552
6.8736,0.8592,-0.018159,0.044807,-0.0025398
7.7328,0.8592,-0.020844,0.051178,-0.0013492
8.592,0.8592,-0.023796,0.058051,-0.00067267
9.4512,0.8592,-0.026624,0.065151,-0.00070427
10.31,0.8592,-0.028986,0.072196,-0.0015318
11.17,0.8592,-0.030698,0.078907,-0.0029299
12.029,0.8592,-0.031641,0.084939,-0.0045871
12.888,0.8592,-0.031751,0.089716,-0.0061788
13.747,0.8592,-0.031138,0.092914,-0.0075182
14.606,0.8592,-0.029866,0.094085,-0.0085554
15.466,0.8592,-0.027707,0.093122,-0.0095348
16.325,0.8592,-0.024714,0.090036,-0.010525
17.184,0.8592,-0.02106,0.085163,-0.011398
18.043,0.8592,-0.017079,0.078949,-0.011915
18.902,0.8592,-0.013053,0.072021,-0.011898
19.762,0.8592,-0.0091767,0.064763,-0.011251
20.621,0.8592,-0.0055954,0.057487,-0.0098899
21.48,0.8592,-0.0026449,0.050417,-0.0079049
22.339,0.8592,-0.00040068,0.043877,-0.0055587
23.198,0.8592,0.0012428,0.038457,-0.0031454
24.058,0.8592,0.0021963,0.034683,-0.00077429
24.917,0.8592,0.0024611,0.032972,0.0015126
25.776,0.8592,0.0019212,0.033559,0.0037857
26.635,0.8592,0.00055802,0.036148,0.0061842
27.494,0.8592,-0.001488,0.04038,0.0087761
28.354,0.8592,-0.0040532,0.045961,0.011406
29.213,0.8592,-0.0069844,0.052497,0.013756
30.072,0.8592,-0.010111,0.059709,0.015601
30.931,0.8592,-0.0134,0.067308,0.016717
31.79,0.8592,-0.016791,0.074934,0.017078
32.65,0.8592,-0.020026,0.082286,0.016928
33.509,0.8592,-0.022975,0.089085,0.016512
34.368,0.8592,-0.025649,0.095007,0.016078
35.227,0.8592,-0.02813,0.10004,0.015868
36.086,0.8592,-0.030661,0.10445,0.015865
36.946,0.8592,-0.032381,0.10812,0.016012
37.805,0.8592,-0.033153,0.1103,0.016141
38.664,0.8592,-0.033682,0.11194,0.016082
39.523,0.8592,-0.031601,0.10353,0.013471
0,1.7184,-0.012927,0.033667,-0.0028841
0.8592,1.7184,-0.010878,0.024576,-0.0052414
1.7184,1.7184,-0.011207,0.025186,-0.0053834
2.5776,1.7184,-0.011479,0.026135,-0.0054937
3.4368,1.7184,-0.01195,0.027705,-0.0055059
4.296,1.7184,-0.012659,0.030217,-0.005371
5.1552,1.7184,-0.013832,0.033832,-0.0048739
6.0144,1.7184,-0.015549,0.038631,-0.0040251
6.8736,1.7184,-0.017899,0.044674,-0.0029904
7.7328,1.7184,-0.020826,0.051807,-0.0021067
8.592,1.7184,-0.024079,0.059768,-0.0016821
9.4512,1.7184,-0.027253,0.068223,-0.0018828
10.31,1.7184,-0.030004,0.076612,-0.0027066
11.17,1.7184,-0.032105,0.084581,-0.0039926
12.029,1.7184,-0.033422,0.091638,-0.0054314
12.888,1.7184,-0.033953,0.097182,-0.0067438
13.747,1.7184,-0.033653,0.10085,-0.0077569
14.606,1.7184,-0.03244,0.10211,-0.008505
15.466,1.7184,-0.030264,0.1008,-0.0091251
16.325,1.7184,-0.02717,0.097086,-0.0097082
17.184,1.7184,-0.023364,0.091267,-0.0102
18.043,1.7184,-0.019193,0.083865,-0.010386
18.902,1.7184,-0.01488,0.075621,-0.010157
19.762,1.7184,-0.010633,0.067058,-0.0094115
20.621,1.7184,-0.006685,0.058655,-0.0080752
21.48,1.7184,-0.003349,0.050751,-0.0062234
22.339,1.7184,-0.00075367,0.043716,-0.0040713
23.198,1.7184,0.0010703,0.03813,-0.0018763
24.058,1.7184,0.0021738,0.034416,0.00017742
24.917,1.7184,0.0025251,0.032809,0.0020593
25.776,1.7184,0.001945,0.033477,0.0039493
26.635,1.7184,0.00047313,0.036288,0.0059814
27.494,1.7184,-0.0018394,0.040953,0.008209
28.354,1.7184,-0.0047178,0.047229,0.010491
29.213,1.7184,-0.008004,0.054803,0.012512
30.072,1.7184,-0.011477,0.063327,0.014106
30.931,1.7184,-0.015085,0.072299,0.01511
31.79,1.7184,-0.018796,0.081295,0.015539
32.65,1.7184,-0.022359,0.089824,0.015513
33.509,1.7184,-0.025642,0.097592,0.015219
34.368,1.7184,-0.02859,0.10427,0.014873
35.227,1.7184,-0.03121,0.10967,0.014588
36.086,1.7184,-0.033508,0.11387,0.01446
36.946,1.7184,-0.035055,0.11721,0.014313
37.805,1.7184,-0.035852,0.11918,0.014212
38.664,1.7184,-0.036314,0.12053,0.013949
39.523,1.7184,-0.033552,0.11076,0.011562
0,2.5776,-0.012673,0.034025,-0.002506
0.8592,2.5776,-0.010402,0.023987,-0.0045697
1.7184,2.5776,-0.010791,0.024609,-0.0047713
2.5776,2.5776,-0.011101,0.025576,-0.0049401
3.4368,2.5776,-0.011619,0.027153,-0.0050417
4.296,2.5776,-0.012342,0.029714,-0.0050528
5.1552,2.5776,-0.013509,0.033366,-0.004829
6.0144,2.5776,-0.015284,0.038304,-0.0042834
6.8736,2.5776,-0.017745,0.044691,-0.0036415
7.7328,2.5776,-0.020867,0.052391,-0.0031299
8.592,2.5776,-0.024354,0.061108,-0.0030172
9.4512,2.5776,-0.027781,0.070404,-0.0033926
10.31,2.5776,-0.030799,0.079716,-0.0042237
11.17,2.5776,-0.033195,0.08848,-0.0053455
12.029,2.5776,-0.034802,0.096209,-0.0065263
12.888,2.5776,-0.035556,0.10229,-0.0074723
13.747,2.5776,-0.035416,0.10626,-0.0080622
14.606,2.5776,-0.034331,0.10758,-0.0083295
15.466,2.5776,-0.032208,0.10602,-0.008421
16.325,2.5776,-0.029142,0.10175,-0.0084903
17.184,2.5776,-0.025362,0.095271,-0.0084799
18.043,2.5776,-0.02113,0.087133,-0.0083137
18.902,2.5776,-0.016662,0.078008,-0.0078965
19.762,2.5776,-0.012154,0.06852,-0.0071081
20.621,2.5776,-0.0079223,0.059246,-0.0059033
21.48,2.5776,-0.004296,0.050689,-0.004314
22.339,2.5776,-0.0014577,0.043348,-0.0024912
23.198,2.5776,0.00057331,0.037686,-0.00068012
24.058,2.5776,0.0018287,0.034022,0.00094823
24.917,2.5776,0.0022658,0.032535,0.0024114
25.776,2.5776,0.0016988,0.033305,0.0038423
26.635,2.5776,7.962e-05,0.036285,0.0054553
27.494,2.5776,-0.0024045,0.041325,0.0072168
28.354,2.5776,-0.0055255,0.048155,0.0090227
29.213,2.5776,-0.0090636,0.056501,0.010678
30.072,2.5776,-0.01282,0.065902,0.012009
30.931,2.5776,-0.016697,0.07579,0.012911
31.79,2.5776,-0.020596,0.08566,0.013407
32.65,2.5776,-0.024324,0.095031,0.013517
33.509,2.5776,-0.027745,0.10342,0.013379
34.368,2.5776,-0.030801,0.11054,0.013143
35.227,2.5776,-0.033446,0.11611,0.012892
36.086,2.5776,-0.035421,0.12019,0.012751
36.946,2.5776,-0.036684,0.12311,0.012506
37.805,2.5776,-0.0374,0.12492,0.01228
