0,0,-0.014263,0.030267,-0.0066008
0.8592,0,-0.014664,0.031037,-0.0066425
1.7184,0,-0.015007,0.032199,-0.0066541
2.5776,0,-0.015385,0.0338,-0.0065758
3.4368,0,-0.016055,0.036484,-0.0062668
4.296,0,-0.017291,0.04048,-0.0054846
5.1552,0,-0.018903,0.045704,-0.0041672
6.0144,0,-0.021034,0.052053,-0.0023329
6.8736,0,-0.023772,0.059088,-0.00016856
7.7328,0,-0.026953,0.066401,0.0018698
8.592,0,-0.030368,0.073647,0.0032362
9.4512,0,-0.033626,0.080698,0.0034712
10.31,0,-0.036327,0.087542,0.0024627
11.17,0,-0.038136,0.094142,0.00039497
12.029,0,-0.038878,0.10023,-0.0023582
12.888,0,-0.038456,0.1054,-0.0053341
13.747,0,-0.03717,0.10876,-0.0079864
14.606,0,-0.035325,0.11004,-0.010298
15.466,0,-0.03278,0.10891,-0.012416
16.325,0,-0.029367,0.10549,-0.014479
17.184,0,-0.025052,0.10047,-0.01635
18.043,0,-0.020197,0.094328,-0.017675
18.902,0,-0.015213,0.087376,-0.018054
19.762,0,-0.010304,0.080148,-0.017411
20.621,0,-0.005668,0.072474,-0.01572
21.48,0,-0.001801,0.064562,-0.013154
22.339,0,0.00093463,0.056891,-0.010073
23.198,0,0.0027368,0.050147,-0.0068971
24.058,0,0.0036154,0.045252,-0.0037242
24.917,0,0.0035382,0.043067,-0.00048192
25.776,0,0.0024637,0.043636,0.0028757
26.635,0,0.00056992,0.046714,0.0065777
27.494,0,-0.0018901,0.051658,0.010561
28.354,0,-0.0048162,0.057728,0.014515
29.213,0,-0.0080606,0.06443,0.018097
30.072,0,-0.011538,0.071542,0.020826
30.931,0,-0.015217,0.078997,0.022402
31.79,0,-0.018881,0.086651,0.022971
32.65,0,-0.022333,0.094413,0.02266
33.509,0,-0.02546,0.10166,0.021842
34.368,0,-0.028323,0.10832,0.021049
35.227,0,-0.031149,0.11446,0.020594
36.086,0,-0.034505,0.12106,0.020637
36.946,0,-0.036761,0.12651,0.021177
37.805,0,-0.037698,0.12978,0.021708
38.664,0,-0.038428,0.13221,0.02207
39.523,0,-0.036284,0.12286,0.019237
0,0.8592,-0.015998,0.040784,-0.0030692
0.8592,0.8592,-0.013772,0.03035,-0.0061001
1.7184,0.8592,-0.014228,0.031333,-0.0061191
2.5776,0.8592,-0.014639,0.032746,-0.0060673
3.4368,0.8592,-0.015282,0.035061,-0.0058347
4.296,0.8592,-0.016332,0.038684,-0.005216
5.1552,0.8592,-0.017944,0.043805,-0.004056
6.0144,0.8592,-0.020198,0.050376,-0.0023661
6.8736,0.8592,-0.023183,0.058306,-0.00041317
7.7328,0.8592,-0.026811,0.06726,0.0013766
8.592,0.8592,-0.030788,0.076886,0.0024593
9.4512,0.8592,-0.034618,0.086783,0.0025327
10.31,0.8592,-0.037884,0.096537,0.0014197
11.17,0.8592,-0.040326,0.10576,-0.00060326
12.029,0.8592,-0.041735,0.11398,-0.0031536
12.888,0.8592,-0.042,0.12048,-0.0057962
13.747,0.8592,-0.041276,0.12478,-0.0082466
14.606,0.8592,-0.039718,0.12631,-0.010344
15.466,0.8592,-0.037052,0.12493,-0.012326
16.325,0.8592,-0.033284,0.12067,-0.014186
17.184,0.8592,-0.028589,0.11393,-0.015707
18.043,0.8592,-0.023369,0.10533,-0.016551
18.902,0.8592,-0.017862,0.095765,-0.01656
19.762,0.8592,-0.012236,0.085749,-0.015701
20.621,0.8592,-0.0067668,0.075743,-0.013926
21.48,0.8592,-0.0021443,0.066004,-0.011372
22.339,0.8592,0.0013026,0.057074,-0.0084437
23.198,0.8592,0.0035986,0.049735,-0.0054754
24.058,0.8592,0.0046622,0.044639,-0.0025821
24.917,0.8592,0.0045099,0.042353,0.00026619
25.776,0.8592,0.0031288,0.043154,0.0032471
26.635,0.8592,0.00076577,0.046637,0.0064994
27.494,0.8592,-0.002217,0.052351,0.010146
28.354,0.8592,-0.0056073,0.059828,0.013878
29.213,0.8592,-0.0093894,0.068578,0.017218
30.072,0.8592,-0.013391,0.078245,0.019833
30.931,0.8592,-0.01755,0.088457,0.021437
31.79,0.8592,-0.021766,0.098723,0.021976
32.65,0.8592,-0.025761,0.10865,0.021742
33.509,0.8592,-0.029435,0.11786,0.021082
34.368,0.8592,-0.032816,0.12589,0.020356
35.227,0.8592,-0.035986,0.13271,0.019889
36.086,0.8592,-0.039247,0.13862,0.019726
36.946,0.8592,-0.041472,0.14356,0.019776
37.805,0.8592,-0.042516,0.1465,0.019842
38.664,0.8592,-0.043253,0.1487,0.019659
39.523,0.8592,-0.04047,0.13721,0.016456
0,1.7184,-0.01579,0.042045,-0.0027833
0.8592,1.7184,-0.013083,0.029774,-0.0053904
1.7184,1.7184,-0.013578,0.03073,-0.0054275
2.5776,1.7184,-0.014024,0.03214,-0.0054508
3.4368,1.7184,-0.014712,0.034402,-0.0053265
4.296,1.7184,-0.015733,0.037973,-0.0049028
5.1552,1.7184,-0.01734,0.043051,-0.0039941
6.0144,1.7184,-0.019674,0.049801,-0.0026504
6.8736,1.7184,-0.022862,0.058258,-0.0010777
7.7328,1.7184,-0.026812,0.068207,0.00029315
8.592,1.7184,-0.031173,0.079275,0.0010548
9.4512,1.7184,-0.035444,0.090964,0.00090215
10.31,1.7184,-0.039198,0.10254,-0.00018874
11.17,1.7184,-0.0421,0.11351,-0.0020513
12.029,1.7184,-0.043954,0.12318,-0.0042878
12.888,1.7184,-0.044737,0.13077,-0.0065339
13.747,1.7184,-0.044434,0.13573,-0.0085308
14.606,1.7184,-0.042983,0.13741,-0.010235
15.466,1.7184,-0.040331,0.13556,-0.011727
16.325,1.7184,-0.036483,0.13043,-0.013048
17.184,1.7184,-0.031653,0.12242,-0.014086
18.043,1.7184,-0.026244,0.11226,-0.014535
18.902,1.7184,-0.02034,0.10095,-0.014313
19.762,1.7184,-0.014161,0.089191,-0.013375
20.621,1.7184,-0.0080851,0.077693,-0.01169
21.48,1.7184,-0.0028437,0.066911,-0.009345
22.339,1.7184,0.001141,0.057361,-0.006628
23.198,1.7184,0.0037344,0.049808,-0.0038522
24.058,1.7184,0.0050029,0.044771,-0.0012811
24.917,1.7184,0.0049079,0.042626,0.001098
25.776,1.7184,0.0033259,0.043513,0.0035527
26.635,1.7184,0.00065043,0.047259,0.0063032
27.494,1.7184,-0.0028143,0.053495,0.0094317
28.354,1.7184,-0.0066569,0.061859,0.012674
29.213,1.7184,-0.010866,0.071928,0.015564
30.072,1.7184,-0.015295,0.083254,0.017816
30.931,1.7184,-0.019842,0.095232,0.019235
31.79,1.7184,-0.024441,0.10732,0.019842
32.65,1.7184,-0.028817,0.11881,0.019766
33.509,1.7184,-0.03287,0.12929,0.019279
34.368,1.7184,-0.036566,0.13832,0.018661
35.227,1.7184,-0.039893,0.14563,0.018125
36.086,1.7184,-0.042829,0.1513,0.017815
