0,0,-0.0024532,0.0054824,-0.0023219
0.8592,0,-0.0024991,0.0054396,-0.002363
1.7184,0,-0.0025226,0.0054291,-0.0024153
2.5776,0,-0.0025434,0.0054579,-0.0024606
3.4368,0,-0.0025679,0.0055409,-0.002501
4.296,0,-0.002619,0.0057402,-0.0025181
5.1552,0,-0.0026755,0.0060833,-0.0024601
6.0144,0,-0.0027533,0.0064926,-0.0023453
6.8736,0,-0.0029234,0.0069514,-0.0021793
7.7328,0,-0.0031872,0.0074391,-0.0019738
8.592,0,-0.0035009,0.0079668,-0.0018032
9.4512,0,-0.0037889,0.0085462,-0.0017085
10.31,0,-0.0039991,0.0091467,-0.0016958
11.17,0,-0.0041075,0.0098041,-0.001715
12.029,0,-0.0041101,0.010449,-0.001722
12.888,0,-0.0040025,0.01104,-0.0016804
13.747,0,-0.0038417,0.011448,-0.0015541
14.606,0,-0.0036456,0.011655,-0.0013753
15.466,0,-0.0034153,0.011626,-0.0011809
16.325,0,-0.0030969,0.011371,-0.0010453
17.184,0,-0.0026915,0.01096,-0.00097373
18.043,0,-0.002239,0.010447,-0.00096267
18.902,0,-0.0017728,0.0098663,-0.00096981
19.762,0,-0.0013595,0.0092501,-0.00092752
20.621,0,-0.00098558,0.0085922,-0.00078416
21.48,0,-0.00068845,0.0078928,-0.00057734
22.339,0,-0.00047758,0.0072223,-0.00025846
23.198,0,-0.00034919,0.0066379,9.0922e-05
24.058,0,-0.00027226,0.0061953,0.0004761
24.917,0,-0.00021674,0.0059758,0.0008709
25.776,0,-0.00021215,0.0059859,0.0012405
26.635,0,-0.00025766,0.0062151,0.0016314
27.494,0,-0.00034425,0.0066208,0.0020438
28.354,0,-0.00051947,0.0071029,0.002423
29.213,0,-0.00076121,0.0076107,0.0027533
30.072,0,-0.0010729,0.0081856,0.0029911
30.931,0,-0.0015114,0.0087965,0.0030981
31.79,0,-0.0020295,0.009413,0.0031046
32.65,0,-0.0025761,0.010031,0.0030426
33.509,0,-0.0030599,0.010583,0.0029887
34.368,0,-0.003451,0.011075,0.0029307
35.227,0,-0.0037495,0.011516,0.0029
36.086,0,-0.0040415,0.012014,0.0029257
36.946,0,-0.0042055,0.012422,0.0029774
37.805,0,-0.0042331,0.012621,0.0030051
38.664,0,-0.0042428,0.01275,0.0029683
39.523,0,-0.0040333,0.012053,0.0023715
0,0.8592,-0.0025987,0.0060348,-0.001596
0.8592,0.8592,-0.0024575,0.0051667,-0.0022047
1.7184,0.8592,-0.0025123,0.0051129,-0.0022866
2.5776,0.8592,-0.0025326,0.0051141,-0.0023532
3.4368,0.8592,-0.0025314,0.005186,-0.0023967
4.296,0.8592,-0.0025555,0.005352,-0.0024326
5.1552,0.8592,-0.0026175,0.0056549,-0.0024159
6.0144,0.8592,-0.0027253,0.0060601,-0.0023274
6.8736,0.8592,-0.0029265,0.0066074,-0.0021853
7.7328,0.8592,-0.0032334,0.0072835,-0.0020302
8.592,0.8592,-0.0036032,0.0080382,-0.0019141
9.4512,0.8592,-0.0039505,0.0088481,-0.0018633
10.31,0.8592,-0.0042173,0.0096994,-0.0018864
11.17,0.8592,-0.0044044,0.010557,-0.0019234
12.029,0.8592,-0.0045118,0.011369,-0.001913
12.888,0.8592,-0.0045109,0.01204,-0.001827
13.747,0.8592,-0.0044038,0.012527,-0.0016721
14.606,0.8592,-0.004244,0.01277,-0.0014674
15.466,0.8592,-0.0039697,0.012762,-0.0012645
16.325,0.8592,-0.003591,0.012473,-0.001094
17.184,0.8592,-0.0031049,0.011956,-0.00097091
18.043,0.8592,-0.002568,0.011267,-0.00090575
18.902,0.8592,-0.0020298,0.010469,-0.00084875
