0,0,-0.015612,0.032937,-0.0066708
0.8592,0,-0.01602,0.033791,-0.0066917
1.7184,0,-0.016397,0.035107,-0.0066661
2.5776,0,-0.016843,0.036961,-0.0065328
3.4368,0,-0.01761,0.040069,-0.0061195
4.296,0,-0.019014,0.044704,-0.0051269
5.1552,0,-0.020843,0.050736,-0.0035454
6.0144,0,-0.023248,0.058052,-0.0013696
6.8736,0,-0.026319,0.066162,0.0011974
7.7328,0,-0.029889,0.0746,0.0036133
8.592,0,-0.033734,0.082944,0.0052403
9.4512,0,-0.037413,0.091082,0.0055614
10.31,0,-0.040504,0.098909,0.0044402
11.17,0,-0.042592,0.10642,0.0020427
12.029,0,-0.043493,0.11336,-0.0011937
12.888,0,-0.043093,0.11922,-0.0047807
13.747,0,-0.041716,0.12303,-0.0080915
14.606,0,-0.039697,0.12449,-0.01106
15.466,0,-0.036871,0.12322,-0.013846
16.325,0,-0.033068,0.11936,-0.016544
17.184,0,-0.02824,0.11369,-0.018973
18.043,0,-0.022793,0.10674,-0.020691
18.902,0,-0.017163,0.098838,-0.021234
19.762,0,-0.011604,0.090607,-0.020519
20.621,0,-0.006368,0.081829,-0.018533
21.48,0,-0.0019981,0.072743,-0.015514
22.339,0,0.0011,0.063929,-0.011936
23.198,0,0.0031499,0.056178,-0.0082695
24.058,0,0.0041415,0.05051,-0.0046429
24.917,0,0.0040328,0.047933,-0.00094638
25.776,0,0.0027675,0.048522,0.0028672
26.635,0,0.000547,0.051989,0.0070517
27.494,0,-0.0022841,0.057588,0.011564
28.354,0,-0.0056135,0.064472,0.016038
29.213,0,-0.0092525,0.07209,0.020127
30.072,0,-0.013087,0.080142,0.023259
30.931,0,-0.017121,0.08859,0.025102
31.79,0,-0.021102,0.097251,0.025771
32.65,0,-0.024827,0.10605,0.025404
33.509,0,-0.028199,0.11427,0.024406
34.368,0,-0.031268,0.12184,0.023372
35.227,0,-0.034316,0.12882,0.022711
36.086,0,-0.037987,0.13631,0.022627
36.946,0,-0.040456,0.14252,0.0231
37.805,0,-0.041471,0.14627,0.023611
38.664,0,-0.042225,0.14908,0.023959
39.523,0,-0.039816,0.13848,0.020886
0,0.8592,-0.017442,0.045017,-0.0029097
0.8592,0.8592,-0.014975,0.033116,-0.0061206
1.7184,0.8592,-0.015493,0.034249,-0.0060919
2.5776,0.8592,-0.015972,0.035889,-0.0059726
3.4368,0.8592,-0.01672,0.038559,-0.0056547
4.296,0.8592,-0.017916,0.042723,-0.0048611
5.1552,0.8592,-0.019744,0.048589,-0.0034475
6.0144,0.8592,-0.022298,0.056145,-0.0014369
6.8736,0.8592,-0.025658,0.06525,0.0008771
7.7328,0.8592,-0.029734,0.075523,0.003021
8.592,0.8592,-0.034189,0.086579,0.0043469
9.4512,0.8592,-0.038507,0.097918,0.0045008
10.31,0.8592,-0.04222,0.10908,0.0032675
11.17,0.8592,-0.045019,0.11964,0.00092698
12.029,0.8592,-0.046646,0.12904,-0.0020876
12.888,0.8592,-0.046988,0.13646,-0.0052949
13.747,0.8592,-0.046219,0.14138,-0.0083806
14.606,0.8592,-0.044509,0.14314,-0.011125
15.466,0.8592,-0.041576,0.14158,-0.013745
16.325,0.8592,-0.037396,0.13674,-0.016207
17.184,0.8592,-0.032176,0.12911,-0.018234
18.043,0.8592,-0.02634,0.11934,-0.019416
18.902,0.8592,-0.020142,0.10845,-0.019534
19.762,0.8592,-0.013784,0.096995,-0.018562
20.621,0.8592,-0.0076151,0.08555,-0.016487
21.48,0.8592,-0.0023873,0.074422,-0.013497
22.339,0.8592,0.0015178,0.064197,-0.010091
23.198,0.8592,0.0041202,0.055802,-0.0066725
24.058,0.8592,0.005325,0.049959,-0.0033718
24.917,0.8592,0.0051189,0.047301,-0.00013385
25.776,0.8592,0.0035038,0.048149,0.003247
26.635,0.8592,0.00076468,0.05206,0.0069247
27.494,0.8592,-0.0026592,0.058515,0.01106
28.354,0.8592,-0.0065066,0.066962,0.0153
29.213,0.8592,-0.010747,0.076845,0.019113
30.072,0.8592,-0.015165,0.08777,0.022118
30.931,0.8592,-0.019732,0.099297,0.023974
31.79,0.8592,-0.024322,0.11092,0.024602
32.65,0.8592,-0.02864,0.12217,0.024309
33.509,0.8592,-0.032586,0.1326,0.023471
34.368,0.8592,-0.036213,0.14173,0.022523
35.227,0.8592,-0.039634,0.14947,0.021871
36.086,0.8592,-0.043183,0.1562,0.021557
36.946,0.8592,-0.045614,0.16183,0.021483
37.805,0.8592,-0.046745,0.16521,0.02146
38.664,0.8592,-0.047544,0.16775,0.021196
39.523,0.8592,-0.044452,0.15473,0.017746
0,1.7184,-0.017169,0.046513,-0.0026298
0.8592,1.7184,-0.014174,0.032567,-0.0053591
1.7184,1.7184,-0.014752,0.033676,-0.0053452
2.5776,1.7184,-0.015279,0.035291,-0.0053091
3.4368,1.7184,-0.016078,0.037891,-0.0051062
4.296,1.7184,-0.01723,0.041979,-0.0045478
5.1552,1.7184,-0.019051,0.047801,-0.0034191
6.0144,1.7184,-0.021708,0.055541,-0.0018031
6.8736,1.7184,-0.025313,0.065218,8.5612e-05
7.7328,1.7184,-0.029741,0.076613,0.0017571
8.592,1.7184,-0.034628,0.089284,0.0027227
9.4512,1.7184,-0.039434,0.10265,0.002627
10.31,1.7184,-0.043664,0.11589,0.0014166
11.17,1.7184,-0.046959,0.12844,-0.00073319
12.029,1.7184,-0.049076,0.13951,-0.0033933
12.888,1.7184,-0.04998,0.1482,-0.0061497
13.747,1.7184,-0.049667,0.15389,-0.0087071
14.606,1.7184,-0.048079,0.15583,-0.010994
15.466,1.7184,-0.045166,0.15371,-0.013054
16.325,1.7184,-0.040917,0.14789,-0.014907
17.184,1.7184,-0.035571,0.13879,-0.016372
