0,0,-0.011653,0.024417,-0.0057558
0.8592,0,-0.011821,0.024839,-0.0059543
1.7184,0,-0.011947,0.025529,-0.0061336
2.5776,0,-0.012111,0.026495,-0.006224
3.4368,0,-0.012496,0.02817,-0.0061706
4.296,0,-0.013286,0.030737,-0.0058553
5.1552,0,-0.01436,0.034217,-0.0051731
6.0144,0,-0.015838,0.038459,-0.0040765
6.8736,0,-0.017751,0.043132,-0.0026932
7.7328,0,-0.019991,0.047976,-0.001376
8.592,0,-0.022381,0.05279,-0.00051339
9.4512,0,-0.024603,0.057531,-0.000399
10.31,0,-0.026382,0.0622,-0.0010588
11.17,0,-0.027485,0.066757,-0.0023565
12.029,0,-0.027834,0.07102,-0.0040039
12.888,0,-0.027387,0.074684,-0.0056886
13.747,0,-0.026364,0.077107,-0.0070373
14.606,0,-0.024971,0.078066,-0.0080883
15.466,0,-0.023084,0.077324,-0.009005
16.325,0,-0.020582,0.075005,-0.0099805
17.184,0,-0.017463,0.071591,-0.010989
18.043,0,-0.01402,0.067404,-0.011771
18.902,0,-0.01058,0.062682,-0.012025
19.762,0,-0.0073408,0.057784,-0.011584
20.621,0,-0.0043714,0.052612,-0.010408
21.48,0,-0.001961,0.047206,-0.0086006
22.339,0,-0.00024089,0.04193,-0.0062932
23.198,0,0.00098265,0.037238,-0.0038772
24.058,0,0.0017039,0.033798,-0.0014311
24.917,0,0.0019034,0.032195,0.00098787
25.776,0,0.0014352,0.032533,0.0033592
26.635,0,0.00032091,0.034671,0.0059149
27.494,0,-0.0013385,0.038162,0.0085881
28.354,0,-0.0034452,0.042403,0.011199
29.213,0,-0.0057991,0.047095,0.013579
30.072,0,-0.0083408,0.052051,0.015376
30.931,0,-0.011084,0.057254,0.016402
31.79,0,-0.013838,0.062609,0.01676
32.65,0,-0.016444,0.068036,0.016576
33.509,0,-0.018803,0.073102,0.016108
34.368,0,-0.020944,0.077751,0.01571
35.227,0,-0.023033,0.082,0.015564
36.086,0,-0.025505,0.086585,0.015742
36.946,0,-0.027174,0.090357,0.016271
37.805,0,-0.027837,0.092593,0.016769
38.664,0,-0.028348,0.094247,0.01712
39.523,0,-0.026869,0.087832,0.014891
0,0.8592,-0.012782,0.031469,-0.0030118
0.8592,0.8592,-0.011142,0.024224,-0.0056095
1.7184,0.8592,-0.011361,0.0248,-0.0057888
2.5776,0.8592,-0.011551,0.025667,-0.0058921
3.4368,0.8592,-0.011927,0.027103,-0.0058788
4.296,0.8592,-0.012574,0.029415,-0.0056819
5.1552,0.8592,-0.013657,0.032801,-0.0050928
6.0144,0.8592,-0.015233,0.037186,-0.0040741
6.8736,0.8592,-0.017336,0.042489,-0.0028417
7.7328,0.8592,-0.019898,0.048502,-0.0017134
8.592,0.8592,-0.022693,0.054978,-0.0010631
9.4512,0.8592,-0.02535,0.061665,-0.0010806
10.31,0.8592,-0.027541,0.068303,-0.0018406
11.17,0.8592,-0.029126,0.074652,-0.0031302
12.029,0.8592,-0.029973,0.080352,-0.0046462
12.888,0.8592,-0.030041,0.084884,-0.0060965
13.747,0.8592,-0.029441,0.087902,-0.00731
14.606,0.8592,-0.028238,0.089033,-0.0082085
15.466,0.8592,-0.026217,0.088151,-0.0090318
16.325,0.8592,-0.023404,0.085261,-0.0098615
17.184,0.8592,-0.019951,0.080676,-0.010611
18.043,0.8592,-0.016175,0.074827,-0.011059
18.902,0.8592,-0.012349,0.068302,-0.011026
19.762,0.8592,-0.0086576,0.061475,-0.010422
20.621,0.8592,-0.0052432,0.054629,-0.0091505
21.48,0.8592,-0.0024246,0.047975,-0.0073016
22.339,0.8592,-0.00029232,0.041799,-0.0051161
23.198,0.8592,0.0012552,0.036665,-0.002858
24.058,0.8592,0.0021303,0.033085,-0.00063547
24.917,0.8592,0.0023579,0.03145,0.0015246
25.776,0.8592,0.0018146,0.032,0.0036823
26.635,0.8592,0.00049329,0.034443,0.0059419
27.494,0.8592,-0.0014624,0.038456,0.0083786
28.354,0.8592,-0.0038861,0.043752,0.010832
29.213,0.8592,-0.0066381,0.049945,0.013023
30.072,0.8592,-0.0095872,0.056754,0.01476
30.931,0.8592,-0.012695,0.06392,0.015809
