0,0,-0.010694,0.022562,-0.0056594
0.8592,0,-0.010849,0.022892,-0.0058577
1.7184,0,-0.01095,0.023427,-0.0060497
2.5776,0,-0.011107,0.02422,-0.0061436
3.4368,0,-0.011443,0.025634,-0.0060939
4.296,0,-0.012135,0.02785,-0.0058294
5.1552,0,-0.013052,0.030857,-0.0052476
6.0144,0,-0.014297,0.034487,-0.0043042
6.8736,0,-0.015926,0.038485,-0.003103
7.7328,0,-0.017856,0.042648,-0.0019567
8.592,0,-0.019937,0.046809,-0.0011885
9.4512,0,-0.021868,0.050907,-0.0010689
10.31,0,-0.023421,0.054957,-0.0016126
11.17,0,-0.024373,0.058937,-0.0027035
12.029,0,-0.024676,0.062693,-0.0040629
12.888,0,-0.024291,0.065933,-0.0054151
13.747,0,-0.023418,0.068097,-0.0064561
14.606,0,-0.022206,0.068968,-0.0072161
15.466,0,-0.020521,0.068321,-0.0078741
16.325,0,-0.018275,0.066253,-0.0086103
17.184,0,-0.0155,0.063194,-0.0093884
18.043,0,-0.012473,0.059475,-0.009998
18.902,0,-0.0094641,0.055304,-0.010181
19.762,0,-0.0066386,0.050991,-0.0097919
20.621,0,-0.0040398,0.046432,-0.0087803
21.48,0,-0.001906,0.041695,-0.0072172
22.339,0,-0.00039253,0.037089,-0.0052203
23.198,0,0.00070189,0.032996,-0.0031038
24.058,0,0.0013954,0.030019,-0.00095378
24.917,0,0.001642,0.028653,0.0012004
25.776,0,0.0012858,0.028989,0.0032932
26.635,0,0.00034156,0.030916,0.0055416
27.494,0,-0.0011055,0.034009,0.0078934
28.354,0,-0.0029739,0.037765,0.010198
29.213,0,-0.0050855,0.041923,0.012317
30.072,0,-0.007399,0.046319,0.013914
30.931,0,-0.0099409,0.050915,0.014826
31.79,0,-0.012523,0.055631,0.01514
32.65,0,-0.014942,0.060417,0.014977
33.509,0,-0.017086,0.064898,0.014578
34.368,0,-0.018975,0.068992,0.014247
35.227,0,-0.020795,0.07274,0.014164
36.086,0,-0.02294,0.0768,0.01437
36.946,0,-0.024376,0.080147,0.014892
37.805,0,-0.024904,0.082112,0.015385
38.664,0,-0.025295,0.083555,0.015757
39.523,0,-0.023969,0.077934,0.013709
0,0.8592,-0.011638,0.028697,-0.0030413
0.8592,0.8592,-0.010237,0.022307,-0.0054995
1.7184,0.8592,-0.010445,0.022752,-0.0056804
2.5776,0.8592,-0.010628,0.023447,-0.0057898
3.4368,0.8592,-0.010971,0.024652,-0.0057971
4.296,0.8592,-0.011548,0.026637,-0.005642
5.1552,0.8592,-0.012468,0.02955,-0.0051511
6.0144,0.8592,-0.013802,0.033299,-0.0042845
6.8736,0.8592,-0.015595,0.037858,-0.003228
7.7328,0.8592,-0.017804,0.043056,-0.0022581
8.592,0.8592,-0.020233,0.048673,-0.0016986
9.4512,0.8592,-0.022542,0.054485,-0.0016958
10.31,0.8592,-0.024457,0.060274,-0.0023328
11.17,0.8592,-0.02585,0.065828,-0.0034096
12.029,0.8592,-0.02662,0.070822,-0.0046588
12.888,0.8592,-0.026705,0.074813,-0.0058068
13.747,0.8592,-0.026196,0.077485,-0.0067066
14.606,0.8592,-0.025139,0.078488,-0.0073295
15.466,0.8592,-0.023316,0.077717,-0.007893
16.325,0.8592,-0.02079,0.075179,-0.0084836
17.184,0.8592,-0.017715,0.071141,-0.0090238
18.043,0.8592,-0.01438,0.065981,-0.0093318
18.902,0.8592,-0.011017,0.060228,-0.009264
19.762,0.8592,-0.0077751,0.054222,-0.008735
20.621,0.8592,-0.0047701,0.048199,-0.0076434
21.48,0.8592,-0.0022988,0.042349,-0.006038
22.339,0.8592,-0.00043832,0.036937,-0.0041301
23.198,0.8592,0.00091888,0.03243,-0.0021563
24.058,0.8592,0.0017209,0.029306,-0.00018792
24.917,0.8592,0.0019847,0.027896,0.0017339
25.776,0.8592,0.0015815,0.028406,0.0036425
26.635,0.8592,0.00046509,0.030587,0.0056303
27.494,0.8592,-0.00123,0.034147,0.0077741
28.354,0.8592,-0.0033714,0.038839,0.0099423
29.213,0.8592,-0.0058393,0.044327,0.011884
30.072,0.8592,-0.0085069,0.050365,0.013417
30.931,0.8592,-0.011368,0.056723,0.014333
31.79,0.8592,-0.014323,0.063084,0.014618
32.65,0.8592,-0.017142,0.069218,0.014489
33.509,0.8592,-0.019687,0.074867,0.014174
34.368,0.8592,-0.021972,0.079771,0.013881
35.227,0.8592,-0.02406,0.083924,0.013789
36.086,0.8592,-0.026184,0.087547,0.013878
36.946,0.8592,-0.027622,0.090565,0.014084
37.805,0.8592,-0.02822,0.092329,0.014278
38.664,0.8592,-0.028596,0.093637,0.014314
39.523,0.8592,-0.026806,0.086686,0.012051
0,1.7184,-0.011417,0.02927,-0.002803
0.8592,1.7184,-0.0097137,0.021741,-0.0049856
1.7184,1.7184,-0.0099836,0.022177,-0.0051762
2.5776,1.7184,-0.010203,0.022888,-0.0053423
3.4368,1.7184,-0.010594,0.024077,-0.0054258
4.296,1.7184,-0.011159,0.026047,-0.0053951
5.1552,1.7184,-0.01209,0.028925,-0.005058
6.0144,1.7184,-0.013471,0.032787,-0.004415
6.8736,1.7184,-0.015398,0.037695,-0.0036051
7.7328,1.7184,-0.017808,0.043522,-0.0028958
8.592,1.7184,-0.020496,0.050046,-0.0025496
9.4512,1.7184,-0.023107,0.056993,-0.0027012
10.31,1.7184,-0.025357,0.063899,-0.0033371
11.17,1.7184,-0.027079,0.07048,-0.0043252
12.029,1.7184,-0.028176,0.076309,-0.0053865
12.888,1.7184,-0.028627,0.080912,-0.0063004
13.747,1.7184,-0.028376,0.083953,-0.0069233
14.606,1.7184,-0.027353,0.08502,-0.0073056
15.466,1.7184,-0.025503,0.083955,-0.0075725
16.325,1.7184,-0.022884,0.080907,-0.0078221
17.184,1.7184,-0.019671,0.076112,-0.0080369
18.043,1.7184,-0.016158,0.069992,-0.0080707
18.902,1.7184,-0.012536,0.063173,-0.0078212
19.762,1.7184,-0.0089805,0.056085,-0.0072001
20.621,1.7184,-0.0056598,0.049118,-0.0061234
21.48,1.7184,-0.0028801,0.042568,-0.0046134
