0,0,-0.0071891,0.015551,-0.0046664
0.8592,0,-0.0072936,0.01563,-0.0048532
1.7184,0,-0.0073408,0.015805,-0.0050441
2.5776,0,-0.0073965,0.016093,-0.0051897
3.4368,0,-0.0075158,0.016675,-0.0052522
4.296,0,-0.007818,0.017659,-0.0052318
5.1552,0,-0.0082362,0.019103,-0.0050266
6.0144,0,-0.0088128,0.02086,-0.0045997
6.8736,0,-0.0095997,0.022831,-0.0039918
7.7328,0,-0.01056,0.024916,-0.0033651
8.592,0,-0.011593,0.027032,-0.0028879
9.4512,0,-0.012539,0.029167,-0.0027049
10.31,0,-0.013279,0.031328,-0.0028292
11.17,0,-0.013716,0.033506,-0.0031923
12.029,0,-0.013818,0.035579,-0.003634
12.888,0,-0.013576,0.037411,-0.0040209
13.747,0,-0.013104,0.038668,-0.0041942
14.606,0,-0.012456,0.039251,-0.0042145
15.466,0,-0.011549,0.039006,-0.0041937
16.325,0,-0.010307,0.038006,-0.0042649
17.184,0,-0.0087487,0.036447,-0.0044365
18.043,0,-0.0070448,0.034543,-0.0046031
18.902,0,-0.0053462,0.032354,-0.0046382
19.762,0,-0.0037616,0.030057,-0.0044246
20.621,0,-0.0023405,0.02765,-0.003914
21.48,0,-0.0012167,0.025126,-0.0031506
22.339,0,-0.00044505,0.022666,-0.0021185
23.198,0,0.00011413,0.02051,-0.0010026
24.058,0,0.0004508,0.018924,0.00014961
24.917,0,0.00053585,0.018196,0.0013246
25.776,0,0.00031491,0.01835,0.0024472
26.635,0,-0.00014627,0.019395,0.00368
27.494,0,-0.00083721,0.021093,0.0049824
28.354,0,-0.0017765,0.023102,0.0062272
29.213,0,-0.0028903,0.025343,0.0073715
30.072,0,-0.004147,0.027713,0.0082309
30.931,0,-0.0055941,0.03019,0.0087183
31.79,0,-0.0071428,0.032727,0.0089014
32.65,0,-0.0086766,0.035312,0.0088623
33.509,0,-0.01008,0.037692,0.0087316
34.368,0,-0.011324,0.039864,0.0086589
35.227,0,-0.012504,0.041836,0.0086944
36.086,0,-0.013813,0.04401,0.0088692
36.946,0,-0.014679,0.045826,0.0091944
37.805,0,-0.014992,0.046907,0.0094993
38.664,0,-0.015206,0.047719,0.0097126
39.523,0,-0.014456,0.044781,0.0082803
0,0.8592,-0.0077003,0.018649,-0.0029408
0.8592,0.8592,-0.0069484,0.015171,-0.004637
1.7184,0.8592,-0.0070657,0.015295,-0.0048343
2.5776,0.8592,-0.0071293,0.015547,-0.0049875
3.4368,0.8592,-0.0072639,0.016037,-0.0050791
4.296,0.8592,-0.0075137,0.016926,-0.0051241
5.1552,0.8592,-0.0079535,0.01831,-0.0049773
6.0144,0.8592,-0.0086023,0.02013,-0.0045836
6.8736,0.8592,-0.0094934,0.022411,-0.0040598
7.7328,0.8592,-0.010607,0.025067,-0.0035485
8.592,0.8592,-0.011845,0.02798,-0.0031995
9.4512,0.8592,-0.013015,0.031052,-0.0030995
10.31,0.8592,-0.013959,0.034156,-0.0032877
11.17,0.8592,-0.014644,0.037167,-0.0036415
12.029,0.8592,-0.015032,0.039919,-0.004032
12.888,0.8592,-0.015077,0.042142,-0.0043128
13.747,0.8592,-0.014828,0.043685,-0.0044146
14.606,0.8592,-0.014262,0.044343,-0.0043492
15.466,0.8592,-0.013228,0.044051,-0.004274
16.325,0.8592,-0.011789,0.042791,-0.0042641
17.184,0.8592,-0.010046,0.040715,-0.0042871
18.043,0.8592,-0.0081349,0.038025,-0.0042654
18.902,0.8592,-0.0062033,0.03498,-0.0041342
19.762,0.8592,-0.0043808,0.03176,-0.0038233
20.621,0.8592,-0.0027212,0.028518,-0.0032572
21.48,0.8592,-0.0014332,0.025372,-0.0024305
22.339,0.8592,-0.00048089,0.022456,-0.001439
23.198,0.8592,0.00022109,0.020031,-0.00039654
24.058,0.8592,0.00060092,0.018352,0.00066506
24.917,0.8592,0.00069204,0.017595,0.0017093
25.776,0.8592,0.00046806,0.017868,0.0027479
26.635,0.8592,-8.8259e-05,0.019044,0.0038313
27.494,0.8592,-0.00092521,0.020994,0.0049868
28.354,0.8592,-0.0020009,0.023582,0.0061608
29.213,0.8592,-0.0032989,0.026592,0.0072066
30.072,0.8592,-0.0047598,0.029883,0.0080374
30.931,0.8592,-0.00639,0.033314,0.0085358
31.79,0.8592,-0.0081676,0.036754,0.0087084
