0,0,-0.014928,0.031698,-0.0064409
0.8592,0,-0.015259,0.032515,-0.0065409
1.7184,0,-0.015545,0.03374,-0.0065815
2.5776,0,-0.015916,0.035438,-0.0064988
3.4368,0,-0.016607,0.038254,-0.0061698
4.296,0,-0.017889,0.042476,-0.005335
5.1552,0,-0.019555,0.047978,-0.0039507
6.0144,0,-0.021781,0.054649,-0.0019963
6.8736,0,-0.024637,0.062031,0.00030425
7.7328,0,-0.027979,0.069699,0.0024649
8.592,0,-0.031573,0.077295,0.0039138
9.4512,0,-0.034975,0.084693,0.0041714
10.31,0,-0.037804,0.091872,0.0031234
11.17,0,-0.039698,0.098783,0.00094442
12.029,0,-0.040493,0.10513,-0.0019772
12.888,0,-0.040074,0.11049,-0.0051547
13.747,0,-0.038732,0.11399,-0.0080089
14.606,0,-0.036792,0.11535,-0.010518
15.466,0,-0.03411,0.1142,-0.012836
16.325,0,-0.030536,0.11068,-0.015104
17.184,0,-0.026024,0.10549,-0.017165
18.043,0,-0.020952,0.099095,-0.01862
18.902,0,-0.015727,0.091836,-0.019064
19.762,0,-0.010589,0.084268,-0.018396
20.621,0,-0.0057506,0.076255,-0.016606
21.48,0,-0.0017432,0.067969,-0.013909
22.339,0,0.0010803,0.059913,-0.010678
23.198,0,0.0029401,0.05281,-0.0073365
24.058,0,0.0038459,0.047603,-0.0040139
24.917,0,0.0037518,0.045232,-0.00061921
25.776,0,0.0025817,0.045771,0.0028839
26.635,0,0.00054458,0.048977,0.0067485
27.494,0,-0.002047,0.05414,0.010911
28.354,0,-0.005108,0.060463,0.015026
29.213,0,-0.0085076,0.067433,0.018754
30.072,0,-0.012121,0.0748,0.021604
30.931,0,-0.015958,0.082561,0.023286
31.79,0,-0.019735,0.090532,0.023907
32.65,0,-0.023247,0.098626,0.023587
33.509,0,-0.026418,0.10622,0.022695
34.368,0,-0.02931,0.1132,0.0218
35.227,0,-0.032185,0.11964,0.021248
36.086,0,-0.035643,0.12657,0.021212
36.946,0,-0.037952,0.13231,0.021701
37.805,0,-0.038883,0.13576,0.022193
38.664,0,-0.039637,0.13835,0.022527
39.523,0,-0.03748,0.12861,0.019627
