0,0,-0.01965,0.041547,-0.0070144
0.8592,0,-0.020329,0.04291,-0.006792
1.7184,0,-0.020905,0.04495,-0.0064701
2.5776,0,-0.021547,0.047746,-0.005987
3.4368,0,-0.022663,0.052394,-0.0051003
4.296,0,-0.024677,0.059306,-0.0032338
5.1552,0,-0.027288,0.068148,-0.00044939
6.0144,0,-0.030697,0.079009,0.0031949
6.8736,0,-0.034961,0.091199,0.0074119
7.7328,0,-0.03986,0.10404,0.011466
8.592,0,-0.045138,0.11686,0.014417
9.4512,0,-0.05027,0.12937,0.015435
10.31,0,-0.054758,0.14139,0.01416
11.17,0,-0.058028,0.1528,0.010708
12.029,0,-0.059751,0.16319,0.0055692
12.888,0,-0.059704,0.17191,-0.00054913
13.747,0,-0.058248,0.17757,-0.0066941
14.606,0,-0.055821,0.17981,-0.012665
15.466,0,-0.052221,0.17809,-0.018519
16.325,0,-0.047138,0.17258,-0.02418
17.184,0,-0.040454,0.16438,-0.029154
18.043,0,-0.032734,0.15418,-0.032682
18.902,0,-0.024727,0.14248,-0.034053
19.762,0,-0.016845,0.13025,-0.0332
20.621,0,-0.0094657,0.1172,-0.030208
21.48,0,-0.0033365,0.10372,-0.025511
22.339,0,0.00098757,0.090651,-0.019917
23.198,0,0.0037808,0.079135,-0.014147
24.058,0,0.0050936,0.070672,-0.0085182
24.917,0,0.0049098,0.066718,-0.002827
25.776,0,0.0031751,0.067391,0.0029737
26.635,0,0.00014386,0.072226,0.009281
27.494,0,-0.0036826,0.080106,0.016025
28.354,0,-0.0081206,0.089868,0.02268
29.213,0,-0.012922,0.10077,0.028724
30.072,0,-0.017941,0.11239,0.033371
30.931,0,-0.023165,0.12461,0.036095
31.79,0,-0.028288,0.13724,0.037048
32.65,0,-0.033089,0.15006,0.036346
33.509,0,-0.03749,0.16211,0.034536
34.368,0,-0.041574,0.1733,0.032533
35.227,0,-0.045664,0.18366,0.03096
36.086,0,-0.050609,0.19475,0.030224
36.946,0,-0.053927,0.20398,0.030356
37.805,0,-0.055389,0.20964,0.030604
38.664,0,-0.056567,0.21389,0.03065
39.523,0,-0.053357,0.19824,0.026594
0,0.8592,-0.022315,0.05983,-0.0023413
0.8592,0.8592,-0.018924,0.0423,-0.0059816
1.7184,0.8592,-0.019661,0.044084,-0.0056546
2.5776,0.8592,-0.020358,0.04656,-0.0051988
3.4368,0.8592,-0.021448,0.050578,-0.0044353
4.296,0.8592,-0.023205,0.05675,-0.002854
5.1552,0.8592,-0.025851,0.065404,-0.00032933
6.0144,0.8592,-0.029465,0.076607,0.0030305
6.8736,0.8592,-0.034152,0.090156,0.0068741
7.7328,0.8592,-0.039763,0.1055,0.01051
8.592,0.8592,-0.045879,0.12209,0.013029
9.4512,0.8592,-0.051869,0.13917,0.013832
10.31,0.8592,-0.057141,0.15601,0.012451
11.17,0.8592,-0.061268,0.17189,0.009112
