0,0,-0.012426,0.026402,-0.0061155
0.8592,0,-0.012673,0.026969,-0.0062636
1.7184,0,-0.012863,0.027819,-0.0063942
2.5776,0,-0.013093,0.028986,-0.0064387
3.4368,0,-0.013559,0.030962,-0.0063067
4.296,0,-0.014464,0.033961,-0.0058667
5.1552,0,-0.015693,0.03793,-0.005017
6.0144,0,-0.017365,0.042747,-0.0037337
6.8736,0,-0.019527,0.04805,-0.0021589
7.7328,0,-0.022031,0.053548,-0.00068084
8.592,0,-0.024707,0.058986,0.00028884
9.4512,0,-0.027214,0.064317,0.00042298
10.31,0,-0.029245,0.069534,-0.00034146
11.17,0,-0.030514,0.074618,-0.0018536
12.029,0,-0.030919,0.079355,-0.0037962
12.888,0,-0.030423,0.083407,-0.0058128
13.747,0,-0.029295,0.086084,-0.0075096
14.606,0,-0.027772,0.087134,-0.0088981
15.466,0,-0.025697,0.086293,-0.010174
16.325,0,-0.022946,0.083663,-0.011497
17.184,0,-0.019506,0.079816,-0.012795
18.043,0,-0.015706,0.075106,-0.013786
18.902,0,-0.011875,0.069775,-0.014124
19.762,0,-0.0082566,0.064242,-0.01364
20.621,0,-0.0049511,0.058419,-0.012282
21.48,0,-0.0022435,0.052339,-0.010185
22.339,0,-0.00030605,0.046415,-0.0075539
23.198,0,0.0010889,0.041148,-0.0048254
24.058,0,0.0019272,0.037281,-0.0020772
24.917,0,0.0021604,0.035501,0.00064551
25.776,0,0.0016389,0.035919,0.0033168
26.635,0,0.00041715,0.038359,0.0061842
27.494,0,-0.0013917,0.042287,0.0092116
28.354,0,-0.0037045,0.047051,0.012167
29.213,0,-0.0063306,0.052305,0.014879
30.072,0,-0.009177,0.057865,0.016959
30.931,0,-0.012247,0.063682,0.018156
31.79,0,-0.015332,0.069646,0.018569
32.65,0,-0.018235,0.075736,0.018323
33.509,0,-0.020848,0.081452,0.017723
34.368,0,-0.023198,0.086672,0.017202
35.227,0,-0.025476,0.091456,0.016972
36.086,0,-0.028163,0.096611,0.017113
36.946,0,-0.029972,0.10089,0.017642
37.805,0,-0.030697,0.10347,0.018159
38.664,0,-0.031245,0.10537,0.018541
39.523,0,-0.029538,0.098123,0.016156
0,0.8592,-0.01368,0.034461,-0.0031053
0.8592,0.8592,-0.011902,0.026323,-0.0058343
1.7184,0.8592,-0.012195,0.027036,-0.0059657
2.5776,0.8592,-0.01246,0.028062,-0.0060238
3.4368,0.8592,-0.012933,0.029766,-0.0059493
4.296,0.8592,-0.013705,0.03246,-0.0056325
5.1552,0.8592,-0.014929,0.03633,-0.0048917
6.0144,0.8592,-0.016703,0.041299,-0.0037025
6.8736,0.8592,-0.019066,0.047307,-0.0023043
7.7328,0.8592,-0.021924,0.054102,-0.0010279
8.592,0.8592,-0.025041,0.061413,-0.00029298
9.4512,0.8592,-0.028007,0.06895,-0.00030811
10.31,0.8592,-0.030487,0.076407,-0.0011733
11.17,0.8592,-0.03229,0.083514,-0.0026693
12.029,0.8592,-0.033264,0.089896,-0.0044728
12.888,0.8592,-0.033348,0.094957,-0.0062342
13.747,0.8592,-0.032682,0.098335,-0.0077635
14.606,0.8592,-0.031352,0.099579,-0.0089944
15.466,0.8592,-0.029126,0.098568,-0.010156
16.325,0.8592,-0.026037,0.095303,-0.011316
17.184,0.8592,-0.022239,0.09013,-0.012327
18.043,0.8592,-0.018077,0.083522,-0.012937
18.902,0.8592,-0.013831,0.076147,-0.012966
19.762,0.8592,-0.0097113,0.068444,-0.012293
20.621,0.8592,-0.0058954,0.060724,-0.010833
21.48,0.8592,-0.0027489,0.053232,-0.0087002
22.339,0.8592,-0.00035014,0.046304,-0.0061964
23.198,0.8592,0.0013969,0.04055,-0.003643
24.058,0.8592,0.0024144,0.036541,-0.0011415
24.917,0.8592,0.0026867,0.034721,0.0012865
25.776,0.8592,0.0020826,0.035346,0.0037034
26.635,0.8592,0.00062807,0.038106,0.0062538
27.494,0.8592,-0.0015356,0.042626,0.0090027
28.354,0.8592,-0.0042358,0.048542,0.011785
29.213,0.8592,-0.0073194,0.055453,0.014291
30.072,0.8592,-0.010613,0.063063,0.016281
30.931,0.8592,-0.014075,0.071069,0.017488
31.79,0.8592,-0.017618,0.079132,0.017864
32.65,0.8592,-0.020991,0.086934,0.017665
33.509,0.8592,-0.024081,0.094132,0.017183
34.368,0.8592,-0.02688,0.1004,0.016705
35.227,0.8592,-0.029462,0.1057,0.016469
36.086,0.8592,-0.032086,0.11033,0.016455
36.946,0.8592,-0.033885,0.1142,0.016597
37.805,0.8592,-0.034704,0.11649,0.016736
38.664,0.8592,-0.035255,0.1182,0.016695
39.523,0.8592,-0.033018,0.10924,0.014037
0,1.7184,-0.013461,0.035306,-0.0028717
0.8592,1.7184,-0.011268,0.025736,-0.0052666
1.7184,1.7184,-0.011617,0.026423,-0.0053985
2.5776,1.7184,-0.011931,0.027458,-0.0055104
3.4368,1.7184,-0.012453,0.029134,-0.0055164
4.296,1.7184,-0.013209,0.031803,-0.0053478
5.1552,1.7184,-0.01444,0.035638,-0.0047957
6.0144,1.7184,-0.016273,0.040744,-0.0038827
6.8736,1.7184,-0.018791,0.047179,-0.002782
7.7328,1.7184,-0.021894,0.054773,-0.0018376
8.592,1.7184,-0.025327,0.063232,-0.0013608
9.4512,1.7184,-0.028664,0.072191,-0.0015597
10.31,1.7184,-0.03155,0.081083,-0.0024231
11.17,1.7184,-0.033745,0.089528,-0.0038035
12.029,1.7184,-0.035109,0.097017,-0.0053673
12.888,1.7184,-0.035641,0.10291,-0.0068272
13.747,1.7184,-0.0353,0.10679,-0.0080057
14.606,1.7184,-0.034031,0.10813,-0.008927
15.466,1.7184,-0.031785,0.10672,-0.0097072
16.325,1.7184,-0.028588,0.10279,-0.01043
17.184,1.7184,-0.024635,0.096622,-0.011035
18.043,1.7184,-0.020274,0.088747,-0.0113
18.902,1.7184,-0.015733,0.080003,-0.011104
19.762,1.7184,-0.011242,0.070909,-0.010338
20.621,1.7184,-0.0070485,0.062,-0.0089167
21.48,1.7184,-0.0035011,0.053632,-0.0069254
22.339,1.7184,-0.00073603,0.046201,-0.0046276
23.198,1.7184,0.0012137,0.040295,-0.0022983
24.058,1.7184,0.0023952,0.03636,-0.00012116
24.917,1.7184,0.0027669,0.034646,0.0018841
25.776,1.7184,0.002128,0.035349,0.0039009
26.635,1.7184,0.00054776,0.038331,0.0060694
27.494,1.7184,-0.0019087,0.043293,0.0084307
28.354,1.7184,-0.0049498,0.049929,0.010845
29.213,1.7184,-0.008417,0.057911,0.013006
30.072,1.7184,-0.012085,0.066883,0.014716
30.931,1.7184,-0.015872,0.076337,0.015787
31.79,1.7184,-0.019741,0.085859,0.016232
32.65,1.7184,-0.023443,0.094885,0.016161
33.509,1.7184,-0.026878,0.10308,0.015812
34.368,1.7184,-0.029959,0.11014,0.015416
35.227,1.7184,-0.032686,0.11582,0.015105
36.086,1.7184,-0.03506,0.12024,0.014972
36.946,1.7184,-0.03667,0.12373,0.014812
37.805,1.7184,-0.037515,0.12581,0.014701
38.664,1.7184,-0.037988,0.12721,0.014446
39.523,1.7184,-0.035063,0.11683,0.01204
0,2.5776,-0.01321,0.035729,-0.0024917
0.8592,2.5776,-0.010787,0.025161,-0.0045813
1.7184,2.5776,-0.011189,0.02586,-0.00476
2.5776,2.5776,-0.011549,0.026916,-0.0049229
3.4368,2.5776,-0.01211,0.028607,-0.0050106
4.296,2.5776,-0.012887,0.031325,-0.0050004
5.1552,2.5776,-0.014113,0.035189,-0.0047427
6.0144,2.5776,-0.016002,0.04044,-0.0041567
6.8736,2.5776,-0.018623,0.047236,-0.0034703
7.7328,2.5776,-0.021932,0.055429,-0.0029223
8.592,2.5776,-0.0256,0.064668,-0.0027873
9.4512,2.5776,-0.029193,0.074505,-0.0031722
10.31,2.5776,-0.032366,0.084381,-0.0040489
11.17,2.5776,-0.034872,0.093678,-0.0052519
12.029,2.5776,-0.036545,0.10189,-0.0065422
12.888,2.5776,-0.037304,0.10835,-0.007616
13.747,2.5776,-0.037134,0.11256,-0.0083347
14.606,2.5776,-0.036,0.11395,-0.0087346
15.466,2.5776,-0.033804,0.11228,-0.0089411
16.325,2.5776,-0.030632,0.10775,-0.0091144
17.184,2.5776,-0.026715,0.10087,-0.0091892
18.043,2.5776,-0.022299,0.092228,-0.0090827
18.902,2.5776,-0.017597,0.082545,-0.0086919
19.762,2.5776,-0.01284,0.072477,-0.0078897
20.621,2.5776,-0.008355,0.062654,-0.006613
