0,0,-0.0059154,0.01307,-0.0041271
0.8592,0,-0.0060444,0.013063,-0.0043164
1.7184,0,-0.0060965,0.013131,-0.0045193
2.5776,0,-0.0061287,0.013316,-0.0046601
3.4368,0,-0.006225,0.013701,-0.0047458
4.296,0,-0.0064293,0.014387,-0.0047715
5.1552,0,-0.0067034,0.015454,-0.0046257
6.0144,0,-0.0070732,0.016771,-0.0042973
6.8736,0,-0.0076238,0.018239,-0.0038042
7.7328,0,-0.0083255,0.019779,-0.0032752
8.592,0,-0.0091209,0.021382,-0.0028492
9.4512,0,-0.0098721,0.023019,-0.0026487
10.31,0,-0.010469,0.024682,-0.002677
11.17,0,-0.010838,0.026389,-0.0028782
12.029,0,-0.010917,0.028049,-0.0031433
12.888,0,-0.010711,0.029546,-0.0033699
13.747,0,-0.010318,0.030599,-0.0034465
14.606,0,-0.0098101,0.031093,-0.0033938
15.466,0,-0.0091423,0.03093,-0.0033012
16.325,0,-0.0082052,0.030168,-0.0032864
17.184,0,-0.0070204,0.028957,-0.0033615
18.043,0,-0.0057197,0.027447,-0.0034611
18.902,0,-0.0044136,0.025736,-0.0034873
19.762,0,-0.0031742,0.023974,-0.003315
20.621,0,-0.0020498,0.022137,-0.0028794
21.48,0,-0.0011397,0.0202,-0.002241
22.339,0,-0.00052389,0.018298,-0.0014135
23.198,0,-0.00012746,0.016627,-0.00053346
24.058,0,0.00012513,0.015416,0.00038091
24.917,0,0.00023979,0.01486,0.0013182
25.776,0,0.00015178,0.015009,0.0022123
26.635,0,-0.00015095,0.015817,0.0031563
27.494,0,-0.00065249,0.017129,0.0041534
28.354,0,-0.0013605,0.018714,0.0051151
29.213,0,-0.0022134,0.020431,0.005979
30.072,0,-0.0032085,0.022248,0.0066252
30.931,0,-0.0044058,0.024159,0.0069702
31.79,0,-0.0057109,0.026103,0.0070952
32.65,0,-0.0070142,0.028073,0.0070624
33.509,0,-0.0082045,0.02991,0.006981
34.368,0,-0.009249,0.031574,0.0069328
35.227,0,-0.010184,0.033087,0.0069842
36.086,0,-0.011197,0.034755,0.0071491
36.946,0,-0.011846,0.036102,0.0074276
37.805,0,-0.012053,0.03685,0.0076789
38.664,0,-0.01219,0.037367,0.0078499
39.523,0,-0.011552,0.035067,0.0066913
0,0.8592,-0.0063074,0.015265,-0.0026313
0.8592,0.8592,-0.0057643,0.012592,-0.0040783
1.7184,0.8592,-0.0058692,0.012633,-0.0042842
2.5776,0.8592,-0.0059303,0.01278,-0.0044415
3.4368,0.8592,-0.0060334,0.013095,-0.0045667
4.296,0.8592,-0.0062199,0.013714,-0.0046477
5.1552,0.8592,-0.0064986,0.014719,-0.0045623
6.0144,0.8592,-0.006927,0.016073,-0.0042754
6.8736,0.8592,-0.0075619,0.017766,-0.0038621
7.7328,0.8592,-0.0084002,0.01978,-0.0034278
8.592,0.8592,-0.0093596,0.022002,-0.0031077
9.4512,0.8592,-0.010282,0.024348,-0.0029751
10.31,0.8592,-0.011049,0.02676,-0.0030714
11.17,0.8592,-0.011611,0.029129,-0.0032894
12.029,0.8592,-0.011904,0.031309,-0.0035208
12.888,0.8592,-0.011895,0.033102,-0.0036635
13.747,0.8592,-0.011652,0.03436,-0.0036715
14.606,0.8592,-0.01122,0.034935,-0.0035374
15.466,0.8592,-0.01047,0.034747,-0.0033823
16.325,0.8592,-0.0093916,0.033799,-0.0032912
17.184,0.8592,-0.0080503,0.032191,-0.0032484
18.043,0.8592,-0.006581,0.030091,-0.0032113
18.902,0.8592,-0.0051037,0.027731,-0.0031024
19.762,0.8592,-0.003682,0.025238,-0.0028444
20.621,0.8592,-0.002373,0.022725,-0.0023636
21.48,0.8592,-0.0013298,0.020302,-0.0016869
22.339,0.8592,-0.00058235,0.018042,-0.00089356
23.198,0.8592,-5.8955e-05,0.016178,-5.222e-05
24.058,0.8592,0.0002391,0.014883,0.00079021
24.917,0.8592,0.00036186,0.014294,0.0016251
25.776,0.8592,0.000257,0.014524,0.0024417
26.635,0.8592,-0.00010454,0.015447,0.0032897
27.494,0.8592,-0.00071179,0.016944,0.0041868
28.354,0.8592,-0.0015207,0.018939,0.0050795
29.213,0.8592,-0.0025107,0.021263,0.0058862
30.072,0.8592,-0.0036605,0.023811,0.0065096
30.931,0.8592,-0.0050117,0.026479,0.0068743
31.79,0.8592,-0.0065323,0.029129,0.0069971
32.65,0.8592,-0.0080265,0.031674,0.006976
33.509,0.8592,-0.0094128,0.034035,0.006923
34.368,0.8592,-0.010625,0.03606,0.0068909
35.227,0.8592,-0.011679,0.037772,0.0069286
36.086,0.8592,-0.012681,0.039263,0.0070206
36.946,0.8592,-0.01332,0.040515,0.0071525
37.805,0.8592,-0.013564,0.041217,0.007263
38.664,0.8592,-0.01369,0.041693,0.0072863
39.523,0.8592,-0.012849,0.038813,0.0059961
0,1.7184,-0.0062048,0.015299,-0.0024623
0.8592,1.7184,-0.0055191,0.012108,-0.0037932
1.7184,1.7184,-0.0056386,0.012168,-0.0039975
2.5776,1.7184,-0.0057201,0.012326,-0.0041836
3.4368,1.7184,-0.0058549,0.012663,-0.0043387
4.296,1.7184,-0.006054,0.013276,-0.0044744
5.1552,1.7184,-0.0063521,0.014278,-0.0044701
6.0144,1.7184,-0.0068163,0.015687,-0.0042961
6.8736,1.7184,-0.0075295,0.017544,-0.0040022
7.7328,1.7184,-0.0084688,0.019831,-0.0037091
8.592,1.7184,-0.0095564,0.022463,-0.0035025
9.4512,1.7184,-0.010629,0.025301,-0.0034514
10.31,1.7184,-0.011559,0.028181,-0.0035594
11.17,1.7184,-0.012268,0.030954,-0.0037625
12.029,1.7184,-0.012718,0.033466,-0.0039228
12.888,1.7184,-0.012887,0.035501,-0.0039691
13.747,1.7184,-0.012772,0.036909,-0.0038562
14.606,1.7184,-0.012356,0.0375,-0.0036134
15.466,1.7184,-0.011572,0.037187,-0.0033312
16.325,1.7184,-0.010421,0.036026,-0.0030794
17.184,1.7184,-0.0089949,0.034115,-0.0028844
18.043,1.7184,-0.0074167,0.031618,-0.0027112
18.902,1.7184,-0.0058092,0.028803,-0.0024877
19.762,1.7184,-0.0042449,0.025835,-0.0021575
20.621,1.7184,-0.0027876,0.022903,-0.0016609
21.48,1.7184,-0.0016162,0.020133,-0.0010099
22.339,1.7184,-0.00075089,0.01767,-0.00027165
23.198,1.7184,-0.00017311,0.015715,0.00048112
24.058,1.7184,0.00018867,0.014416,0.001211
24.917,1.7184,0.00034374,0.013852,0.0018867
25.776,1.7184,0.00024851,0.014102,0.0025696
26.635,1.7184,-0.00014047,0.015122,0.0032868
27.494,1.7184,-0.00082304,0.016822,0.0040391
28.354,1.7184,-0.0017317,0.019089,0.0048064
29.213,1.7184,-0.0028626,0.021805,0.0054949
30.072,1.7184,-0.004153,0.024835,0.0060427
