0,0,-0.010219,0.021615,-0.0056587
0.8592,0,-0.01037,0.021942,-0.0058384
1.7184,0,-0.010477,0.022457,-0.0060101
2.5776,0,-0.01062,0.023195,-0.0060935
3.4368,0,-0.010917,0.024499,-0.0060399
4.296,0,-0.011537,0.026508,-0.0057851
5.1552,0,-0.012355,0.029276,-0.0052513
6.0144,0,-0.01349,0.032618,-0.0043867
6.8736,0,-0.015017,0.036314,-0.0032909
7.7328,0,-0.016849,0.040148,-0.0022526
8.592,0,-0.018806,0.043964,-0.001562
9.4512,0,-0.020611,0.047742,-0.0014517
10.31,0,-0.022042,0.051487,-0.0019317
11.17,0,-0.022905,0.055211,-0.0028908
12.029,0,-0.023136,0.058744,-0.0040865
12.888,0,-0.02272,0.06179,-0.005276
13.747,0,-0.021846,0.063828,-0.006168
14.606,0,-0.020689,0.064663,-0.0068055
15.466,0,-0.019132,0.064099,-0.0073586
16.325,0,-0.017058,0.062217,-0.0079868
17.184,0,-0.014499,0.059438,-0.008665
18.043,0,-0.011694,0.056035,-0.0092127
18.902,0,-0.0088825,0.052182,-0.0093738
19.762,0,-0.0062264,0.048173,-0.00901
20.621,0,-0.0037884,0.043938,-0.0080667
21.48,0,-0.0018053,0.03952,-0.0066273
22.339,0,-0.00040585,0.035238,-0.004758
23.198,0,0.0006053,0.03146,-0.0027942
24.058,0,0.0012299,0.028702,-0.0008069
24.917,0,0.0014157,0.027452,0.0011783
25.776,0,0.0010339,0.027772,0.0031113
26.635,0,0.0001329,0.029549,0.0052175
27.494,0,-0.0012075,0.032422,0.0074311
28.354,0,-0.0029232,0.035908,0.0095773
29.213,0,-0.0048548,0.039735,0.011511
30.072,0,-0.0069654,0.043799,0.012966
30.931,0,-0.0092901,0.048087,0.013792
31.79,0,-0.011676,0.052457,0.014078
32.65,0,-0.013958,0.056903,0.013946
33.509,0,-0.016019,0.061072,0.013611
34.368,0,-0.017878,0.064893,0.013349
35.227,0,-0.01969,0.068392,0.013302
36.086,0,-0.021796,0.072172,0.013514
36.946,0,-0.023211,0.075291,0.014011
37.805,0,-0.023774,0.077153,0.014477
38.664,0,-0.024221,0.078542,0.014805
39.523,0,-0.023025,0.073306,0.012825
0,0.8592,-0.011184,0.027364,-0.0031987
0.8592,0.8592,-0.0098287,0.021402,-0.005531
1.7184,0.8592,-0.010037,0.021817,-0.0056911
2.5776,0.8592,-0.010204,0.022454,-0.0057908
3.4368,0.8592,-0.010502,0.023553,-0.0057875
4.296,0.8592,-0.010998,0.025363,-0.0056414
