0,0,-0.0088906,0.01933,-0.0051628
0.8592,0,-0.0089518,0.019502,-0.0053391
1.7184,0,-0.0089902,0.019816,-0.0055205
2.5776,0,-0.009079,0.020297,-0.0056311
3.4368,0,-0.0092808,0.021205,-0.0056374
4.296,0,-0.0097166,0.022674,-0.0055096
5.1552,0,-0.01028,0.024754,-0.0051335
6.0144,0,-0.011077,0.027272,-0.0044714
6.8736,0,-0.012181,0.030062,-0.0036117
7.7328,0,-0.013536,0.032952,-0.0027713
8.592,0,-0.014998,0.03583,-0.0021942
9.4512,0,-0.016356,0.038714,-0.0020552
10.31,0,-0.017442,0.041625,-0.0023742
11.17,0,-0.018122,0.044548,-0.0030352
12.029,0,-0.018347,0.047329,-0.003838
12.888,0,-0.018093,0.049733,-0.004583
13.747,0,-0.017485,0.05135,-0.0050697
14.606,0,-0.016592,0.052013,-0.0053728
15.466,0,-0.015335,0.051574,-0.0056122
16.325,0,-0.013635,0.050109,-0.005949
17.184,0,-0.011548,0.047954,-0.0063702
18.043,0,-0.0092803,0.045316,-0.0067243
18.902,0,-0.0070352,0.042314,-0.0068317
19.762,0,-0.0049426,0.039175,-0.0065467
20.621,0,-0.0030454,0.03586,-0.0058241
21.48,0,-0.0015007,0.032403,-0.0047202
22.339,0,-0.00039162,0.029032,-0.0032678
23.198,0,0.00042549,0.026077,-0.0017334
24.058,0,0.00092242,0.023917,-0.00017334
24.917,0,0.0010722,0.022963,0.0014048
25.776,0,0.0007675,0.023241,0.0029363
26.635,0,7.0214e-05,0.024683,0.0045983
27.494,0,-0.00097133,0.026971,0.0063449
28.354,0,-0.0023367,0.029725,0.0080185
29.213,0,-0.003893,0.032775,0.0095456
30.072,0,-0.005593,0.035989,0.010687
30.931,0,-0.0074711,0.039342,0.01132
31.79,0,-0.0094225,0.042768,0.011546
32.65,0,-0.011298,0.046274,0.011448
33.509,0,-0.013027,0.049522,0.01121
34.368,0,-0.014567,0.052456,0.011054
35.227,0,-0.016027,0.055137,0.011094
36.086,0,-0.017717,0.058049,0.011326
36.946,0,-0.018856,0.060465,0.011787
37.805,0,-0.019291,0.061883,0.012222
38.664,0,-0.019614,0.062943,0.012555
39.523,0,-0.018638,0.058958,0.010867
0,0.8592,-0.0096117,0.023532,-0.0030332
0.8592,0.8592,-0.0085381,0.018883,-0.0050747
1.7184,0.8592,-0.0086486,0.019132,-0.0052514
2.5776,0.8592,-0.008746,0.019549,-0.0053807
3.4368,0.8592,-0.0089485,0.020308,-0.0054329
4.296,0.8592,-0.0092927,0.021614,-0.0053906
5.1552,0.8592,-0.0098756,0.023606,-0.0050867
6.0144,0.8592,-0.010758,0.026211,-0.0044795
6.8736,0.8592,-0.011986,0.029415,-0.003724
7.7328,0.8592,-0.013527,0.033092,-0.0030244
8.592,0.8592,-0.015244,0.037073,-0.0025995
9.4512,0.8592,-0.016888,0.041231,-0.002562
10.31,0.8592,-0.018256,0.045424,-0.002949
11.17,0.8592,-0.019288,0.049492,-0.003599
12.029,0.8592,-0.019888,0.053182,-0.0043205
12.888,0.8592,-0.019993,0.056151,-0.0049267
13.747,0.8592,-0.019662,0.058153,-0.0053209
14.606,0.8592,-0.018878,0.058947,-0.0055271
15.466,0.8592,-0.017491,0.058452,-0.0056992
16.325,0.8592,-0.015564,0.056669,-0.0059224
17.184,0.8592,-0.01324,0.053783,-0.0061529
18.043,0.8592,-0.010718,0.050078,-0.0062596
18.902,0.8592,-0.0081863,0.045915,-0.0061491
19.762,0.8592,-0.0057713,0.041531,-0.0057378
20.621,0.8592,-0.0035622,0.037113,-0.0049401
21.48,0.8592,-0.0017762,0.032822,-0.0037761
22.339,0.8592,-0.00042118,0.028842,-0.0024034
23.198,0.8592,0.00057837,0.025551,-0.00098074
24.058,0.8592,0.0011547,0.023285,0.00044177
24.917,0.8592,0.0013077,0.02227,0.0018424
25.776,0.8592,0.00098155,0.022676,0.0032475
26.635,0.8592,0.00015669,0.024316,0.0047176
27.494,0.8592,-0.0010704,0.026966,0.0062942
28.354,0.8592,-0.0026279,0.030452,0.0078756
