0,0,-0.0040632,0.0090705,-0.0030315
0.8592,0,-0.0040713,0.0090221,-0.0031827
1.7184,0,-0.0040382,0.0090316,-0.0033375
2.5776,0,-0.0040173,0.0091112,-0.0034503
3.4368,0,-0.0040424,0.0092735,-0.0035209
4.296,0,-0.0041319,0.0095934,-0.0035719
5.1552,0,-0.0042309,0.01014,-0.0035064
6.0144,0,-0.0043963,0.010849,-0.0033081
6.8736,0,-0.0047129,0.011652,-0.0030104
7.7328,0,-0.0051511,0.012511,-0.002656
8.592,0,-0.0056462,0.013414,-0.0023567
9.4512,0,-0.0061062,0.014357,-0.0021872
10.31,0,-0.0064703,0.015363,-0.0021558
11.17,0,-0.0066991,0.016425,-0.0021969
12.029,0,-0.0067566,0.01748,-0.0022573
12.888,0,-0.0066365,0.018459,-0.0022811
13.747,0,-0.0064176,0.019178,-0.0022039
14.606,0,-0.0061345,0.019552,-0.0020529
15.466,0,-0.0057421,0.019504,-0.0018691
16.325,0,-0.0051712,0.01908,-0.0017459
17.184,0,-0.0044563,0.018379,-0.0017039
18.043,0,-0.0036744,0.017484,-0.0017092
18.902,0,-0.0028813,0.01647,-0.0017149
19.762,0,-0.0021265,0.015389,-0.0016162
20.621,0,-0.0014196,0.01426,-0.0013634
21.48,0,-0.00084386,0.013078,-0.0010049
22.339,0,-0.00046038,0.011924,-0.00052023
23.198,0,-0.00022059,0.010927,3.2743e-06
24.058,0,-6.3977e-05,0.010188,0.00057363
24.917,0,1.5207e-05,0.0098531,0.0011921
25.776,0,-3.5916e-05,0.0099296,0.00179
26.635,0,-0.00020761,0.010364,0.0024334
27.494,0,-0.000473,0.011098,0.0031006
28.354,0,-0.00083841,0.011982,0.0037211
29.213,0,-0.00129,0.012906,0.0042677
30.072,0,-0.0018447,0.013884,0.0046567
30.931,0,-0.0025549,0.014939,0.0048416
31.79,0,-0.0033725,0.016005,0.0048849
32.65,0,-0.0042164,0.017115,0.0048432
33.509,0,-0.0049906,0.01814,0.0047783
34.368,0,-0.0056748,0.019066,0.0047381
35.227,0,-0.0062942,0.019913,0.004754
36.086,0,-0.0069257,0.020866,0.0048567
36.946,0,-0.0073119,0.02165,0.0050146
37.805,0,-0.0074394,0.022093,0.0051414
38.664,0,-0.0075234,0.022403,0.0051888
39.523,0,-0.0071508,0.021162,0.0043466
0,0.8592,-0.0042119,0.010157,-0.0020173
0.8592,0.8592,-0.0038841,0.0086457,-0.00303
1.7184,0.8592,-0.0039078,0.0086322,-0.0031916
2.5776,0.8592,-0.0039225,0.0086717,-0.0033123
3.4368,0.8592,-0.0039652,0.008809,-0.0033927
4.296,0.8592,-0.0040304,0.0090888,-0.0034707
5.1552,0.8592,-0.0041451,0.0095971,-0.0034486
6.0144,0.8592,-0.00436,0.010302,-0.0032885
6.8736,0.8592,-0.0047208,0.011233,-0.0030337
7.7328,0.8592,-0.0052274,0.012378,-0.002754
8.592,0.8592,-0.005817,0.013655,-0.0025278
9.4512,0.8592,-0.0063858,0.015034,-0.0024159
10.31,0.8592,-0.0068599,0.016449,-0.0024267
11.17,0.8592,-0.007204,0.017895,-0.0024919
12.029,0.8592,-0.0073934,0.019258,-0.002532
12.888,0.8592,-0.0074102,0.020401,-0.0024981
13.747,0.8592,-0.0072823,0.021243,-0.0023827
14.606,0.8592,-0.0070445,0.021646,-0.0021819
15.466,0.8592,-0.0066041,0.021585,-0.0019707
16.325,0.8592,-0.005945,0.021059,-0.0017952
17.184,0.8592,-0.0051226,0.02013,-0.0016735
18.043,0.8592,-0.0042231,0.01891,-0.0016047
18.902,0.8592,-0.0033055,0.0175,-0.0015211
19.762,0.8592,-0.0024269,0.01599,-0.0013682
20.621,0.8592,-0.0016122,0.014453,-0.0010886
21.48,0.8592,-0.000966,0.012984,-0.00068811
22.339,0.8592,-0.00050869,0.011609,-0.00022298
23.198,0.8592,-0.00019516,0.01047,0.00028588
24.058,0.8592,-2.3452e-05,0.0096733,0.00083072
24.917,0.8592,4.524e-05,0.0092942,0.0013988
25.776,0.8592,-1.5683e-05,0.0094052,0.001965
26.635,0.8592,-0.00021799,0.0099437,0.0025428
27.494,0.8592,-0.00054682,0.01081,0.0031409
28.354,0.8592,-0.00096608,0.01195,0.0037206
29.213,0.8592,-0.0014863,0.013256,0.0042311
30.072,0.8592,-0.0021199,0.014706,0.004596
30.931,0.8592,-0.002914,0.016233,0.0047948
31.79,0.8592,-0.0038595,0.017748,0.0048485
32.65,0.8592,-0.0048159,0.019195,0.0048056
33.509,0.8592,-0.0057098,0.020529,0.0047555
34.368,0.8592,-0.0065009,0.021677,0.0047259
35.227,0.8592,-0.0071764,0.022653,0.0047435
36.086,0.8592,-0.0077961,0.023515,0.0047788
36.946,0.8592,-0.0081709,0.024254,0.0048413
37.805,0.8592,-0.0083072,0.024658,0.0048753
38.664,0.8592,-0.0083477,0.024942,0.0048524
39.523,0.8592,-0.0078164,0.023316,0.003926
0,1.7184,-0.0040795,0.010084,-0.0019024
0.8592,1.7184,-0.0037164,0.0082647,-0.0028275
1.7184,1.7184,-0.003783,0.0082564,-0.0029847
2.5776,1.7184,-0.0038212,0.0083093,-0.0031226
3.4368,1.7184,-0.0038735,0.0084438,-0.0032307
4.296,1.7184,-0.0039537,0.0087238,-0.0033405
5.1552,1.7184,-0.0040811,0.0092154,-0.0033681
6.0144,1.7184,-0.0043141,0.0099601,-0.0032895
6.8736,1.7184,-0.0047252,0.01098,-0.0031194
7.7328,1.7184,-0.005296,0.012282,-0.0029321
8.592,1.7184,-0.0059725,0.013805,-0.002789
9.4512,1.7184,-0.0066281,0.015471,-0.0027285
10.31,1.7184,-0.0072129,0.017172,-0.002752
11.17,1.7184,-0.0076475,0.018845,-0.0028085
12.029,1.7184,-0.0079431,0.020393,-0.0028078
12.888,1.7184,-0.0080691,0.021674,-0.0027205
13.747,1.7184,-0.0080183,0.022587,-0.0025262
14.606,1.7184,-0.007781,0.022992,-0.0022547
15.466,1.7184,-0.0073154,0.02286,-0.0019679
16.325,1.7184,-0.0066152,0.022221,-0.0017042
17.184,1.7184,-0.0057324,0.021114,-0.0014998
18.043,1.7184,-0.0047507,0.01966,-0.0013444
18.902,1.7184,-0.0037454,0.01799,-0.0011837
19.762,1.7184,-0.0027788,0.016215,-0.00097411
20.621,1.7184,-0.0018728,0.014438,-0.00067676
21.48,1.7184,-0.0011541,0.012757,-0.00028157
22.339,1.7184,-0.00062482,0.011263,0.00016428
23.198,1.7184,-0.00029026,0.010058,0.00063672
24.058,1.7184,-8.8462e-05,0.0092503,0.0011125
24.917,1.7184,2.2064e-06,0.0088828,0.0015803
25.776,1.7184,-4.1723e-05,0.0090027,0.0020608
26.635,1.7184,-0.00025261,0.0095949,0.0025582
27.494,1.7184,-0.00062398,0.010592,0.0030563
28.354,1.7184,-0.0010993,0.011913,0.003557
29.213,1.7184,-0.0017087,0.013488,0.0039906
30.072,1.7184,-0.0024266,0.015232,0.0043132
30.931,1.7184,-0.0032963,0.017079,0.0045008
31.79,1.7184,-0.0043095,0.018932,0.0045797
32.65,1.7184,-0.0053649,0.020665,0.0045817
33.509,1.7184,-0.0063468,0.022217,0.0045545
34.368,1.7184,-0.0072007,0.023517,0.0045251
35.227,1.7184,-0.0078995,0.024556,0.0044905
36.086,1.7184,-0.0084326,0.025387,0.004482
36.946,1.7184,-0.0087144,0.026041,0.0044668
37.805,1.7184,-0.0088205,0.026413,0.0044466
38.664,1.7184,-0.00882,0.026647,0.0043504
39.523,1.7184,-0.0080882,0.02471,0.0034838
0,2.5776,-0.0039333,0.0099332,-0.0017494
0.8592,2.5776,-0.003568,0.0079049,-0.0025881
1.7184,2.5776,-0.003665,0.0079058,-0.0027537
2.5776,2.5776,-0.0037094,0.0079659,-0.002901
3.4368,2.5776,-0.0037835,0.0081194,-0.0030332
4.296,2.5776,-0.0038721,0.0084249,-0.0031811
5.1552,2.5776,-0.0040067,0.0089368,-0.0032824
6.0144,2.5776,-0.0042659,0.0097196,-0.0032824
6.8736,2.5776,-0.0047134,0.010824,-0.0032203
7.7328,2.5776,-0.0053538,0.012249,-0.0031384
8.592,2.5776,-0.0061008,0.013925,-0.0030821
9.4512,2.5776,-0.0068339,0.015762,-0.0030784
10.31,2.5776,-0.0074985,0.017649,-0.0031139
11.17,2.5776,-0.0080344,0.019469,-0.0031455
12.029,2.5776,-0.0084036,0.021125,-0.0031061
12.888,2.5776,-0.0085877,0.022479,-0.0029484
13.747,2.5776,-0.0085859,0.023413,-0.002673
14.606,2.5776,-0.0083757,0.023804,-0.002303
15.466,2.5776,-0.0078996,0.023603,-0.0019054
16.325,2.5776,-0.0071889,0.022844,-0.0015412
17.184,2.5776,-0.0062966,0.021613,-0.0012212
18.043,2.5776,-0.0052771,0.020009,-0.00096879
18.902,2.5776,-0.0042071,0.018154,-0.00074414
19.762,2.5776,-0.0031587,0.016186,-0.0004964
20.621,2.5776,-0.0022045,0.014232,-0.00019675
21.48,2.5776,-0.00142,0.012418,0.00016607
22.339,2.5776,-0.00083377,0.01085,0.00055498
23.198,2.5776,-0.0004441,0.0096088,0.00094281
24.058,2.5776,-0.00020678,0.0087849,0.0013149
24.917,2.5776,-8.2549e-05,0.0084393,0.0016826
25.776,2.5776,-0.00012217,0.0085895,0.0020463
26.635,2.5776,-0.00034448,0.0092392,0.0024321
27.494,2.5776,-0.00073946,0.010347,0.0028253
28.354,2.5776,-0.0012724,0.011811,0.0032257
29.213,2.5776,-0.0019366,0.01358,0.0035909
30.072,2.5776,-0.0027407,0.015563,0.0038705
30.931,2.5776,-0.0036837,0.017646,0.0040511
31.79,2.5776,-0.0047539,0.019714,0.0041559
32.65,2.5776,-0.005835,0.021632,0.0041992
33.509,2.5776,-0.0068437,0.023329,0.0042035
34.368,2.5776,-0.0077082,0.024734,0.0041832
35.227,2.5776,-0.0083865,0.025814,0.0041389
36.086,2.5776,-0.0088053,0.026611,0.0040948
36.946,2.5776,-0.0089913,0.027162,0.004036
37.805,2.5776,-0.0090488,0.027492,0.0039794
38.664,2.5776,-0.0089302,0.027686,0.0038657
39.523,2.5776,-0.0080101,0.025663,0.0030223
0,3.4368,-0.003681,0.00973,-0.0015669
0.8592,3.4368,-0.003312,0.0075541,-0.0023135
1.7184,3.4368,-0.0034579,0.0075624,-0.0024919
2.5776,3.4368,-0.0035477,0.0076227,-0.002662
3.4368,3.4368,-0.0036687,0.0077668,-0.0028213
4.296,3.4368,-0.0037915,0.008079,-0.0030322
5.1552,3.4368,-0.0039409,0.0085873,-0.0031953
6.0144,3.4368,-0.0042243,0.009406,-0.0032984
6.8736,3.4368,-0.0047198,0.010592,-0.0033602
7.7328,3.4368,-0.005423,0.012153,-0.0034048
8.592,3.4368,-0.0062645,0.014002,-0.0034507
9.4512,3.4368,-0.0071179,0.016034,-0.0035162
10.31,3.4368,-0.0078893,0.01811,-0.0035848
11.17,3.4368,-0.0085316,0.020084,-0.0036006
12.029,3.4368,-0.0090072,0.021817,-0.0034987
12.888,3.4368,-0.009266,0.023206,-0.0032454
13.747,3.4368,-0.0093175,0.024116,-0.0028458
14.606,3.4368,-0.0091284,0.024466,-0.0023442
15.466,3.4368,-0.0086703,0.024206,-0.0018029
16.325,3.4368,-0.0079673,0.023376,-0.0012834
17.184,3.4368,-0.0070476,0.022057,-0.00082272
18.043,3.4368,-0.0059805,0.020324,-0.00045363
18.902,3.4368,-0.0048453,0.018309,-0.00014934
19.762,3.4368,-0.003692,0.016139,0.00012926
20.621,3.4368,-0.002646,0.013978,0.00041296
21.48,3.4368,-0.0017641,0.011976,0.0007106
