0,0,-0.020505,0.04423,-0.0068871
0.8592,0,-0.021195,0.045758,-0.0066703
1.7184,0,-0.021827,0.047983,-0.0063269
2.5776,0,-0.022541,0.051025,-0.0057755
3.4368,0,-0.023767,0.056071,-0.0047532
4.296,0,-0.025941,0.063575,-0.0026921
5.1552,0,-0.028753,0.073191,0.00041557
6.0144,0,-0.032389,0.085031,0.0045045
6.8736,0,-0.036908,0.098311,0.0092503
7.7328,0,-0.042088,0.11236,0.013837
8.592,0,-0.047677,0.12645,0.017227
9.4512,0,-0.05317,0.14023,0.018498
10.31,0,-0.058029,0.15348,0.017243
11.17,0,-0.061684,0.16604,0.013559
12.029,0,-0.063742,0.17745,0.0079321
12.888,0,-0.063913,0.18699,0.0011188
13.747,0,-0.062543,0.19319,-0.0058688
14.606,0,-0.060079,0.19564,-0.012773
15.466,0,-0.056302,0.19377,-0.019598
16.325,0,-0.050891,0.1878,-0.026219
17.184,0,-0.043721,0.17887,-0.032029
18.043,0,-0.035419,0.16774,-0.036159
18.902,0,-0.026817,0.15493,-0.037818
19.762,0,-0.018361,0.14155,-0.036958
20.621,0,-0.010468,0.12726,-0.033665
21.48,0,-0.0039162,0.11248,-0.028455
22.339,0,0.00072502,0.098194,-0.02227
23.198,0,0.0037802,0.085608,-0.015901
24.058,0,0.0052576,0.076341,-0.0097017
24.917,0,0.0051293,0.071969,-0.0034339
25.776,0,0.0033193,0.072652,0.0029577
26.635,0,9.8748e-05,0.077872,0.0098883
27.494,0,-0.0039812,0.086429,0.017296
28.354,0,-0.0087045,0.097034,0.024612
29.213,0,-0.013815,0.10889,0.031243
30.072,0,-0.019159,0.12153,0.036342
30.931,0,-0.02471,0.13487,0.039333
31.79,0,-0.030143,0.14868,0.040368
32.65,0,-0.035224,0.16274,0.039564
33.509,0,-0.039881,0.176,0.037489
34.368,0,-0.044221,0.18826,0.035161
35.227,0,-0.048571,0.19959,0.033279
36.086,0,-0.05381,0.21172,0.032343
36.946,0,-0.057332,0.2218,0.032337
37.805,0,-0.058879,0.22797,0.03249
38.664,0,-0.060131,0.23266,0.032433
39.523,0,-0.056662,0.21556,0.028103
0,0.8592,-0.023364,0.064254,-0.0020234
0.8592,0.8592,-0.019718,0.045104,-0.0058209
1.7184,0.8592,-0.020526,0.047057,-0.0054537
2.5776,0.8592,-0.021312,0.049757,-0.0049296
3.4368,0.8592,-0.022518,0.054143,-0.0040493
4.296,0.8592,-0.024435,0.060875,-0.0022709
5.1552,0.8592,-0.027284,0.070299,0.00053655
6.0144,0.8592,-0.031141,0.082487,0.0042947
6.8736,0.8592,-0.036124,0.097249,0.0086276
