0,0,-0.018796,0.039293,-0.0070738
0.8592,0,-0.019366,0.040513,-0.0068914
1.7184,0,-0.019877,0.042371,-0.0066147
2.5776,0,-0.020456,0.044918,-0.0062068
3.4368,0,-0.02146,0.049161,-0.0054431
4.296,0,-0.023296,0.055442,-0.0038261
5.1552,0,-0.025696,0.063495,-0.0013887
6.0144,0,-0.02885,0.073365,0.0018501
6.8736,0,-0.032804,0.084416,0.0056002
7.7328,0,-0.037355,0.096048,0.0091794
8.592,0,-0.042262,0.10767,0.011725
9.4512,0,-0.047023,0.11899,0.012502
10.31,0,-0.051133,0.12986,0.011224
11.17,0,-0.05408,0.14019,0.0080263
12.029,0,-0.055586,0.14959,0.0033929
12.888,0,-0.055443,0.15748,-0.0020111
13.747,0,-0.054004,0.16261,-0.0073394
14.606,0,-0.051669,0.16463,-0.012426
15.466,0,-0.04823,0.163,-0.017359
16.325,0,-0.043437,0.15793,-0.022112
17.184,0,-0.037208,0.15039,-0.026314
18.043,0,-0.030073,0.14107,-0.029294
18.902,0,-0.022682,0.13042,-0.030415
19.762,0,-0.015398,0.1193,-0.029598
20.621,0,-0.0085666,0.10745,-0.026892
21.48,0,-0.0028841,0.095171,-0.022679
22.339,0,0.0011255,0.083294,-0.017678
23.198,0,0.003742,0.072824,-0.012516
24.058,0,0.0049825,0.065112,-0.0074554
24.917,0,0.0048202,0.06152,-0.0023343
25.776,0,0.0031909,0.062154,0.002897
26.635,0,0.00034319,0.066625,0.0085935
27.494,0,-0.0032714,0.073928,0.014704
28.354,0,-0.0074526,0.082959,0.020746
29.213,0,-0.011966,0.092994,0.026234
30.072,0,-0.016684,0.10368,0.030457
30.931,0,-0.021609,0.11491,0.032939
31.79,0,-0.026447,0.12647,0.03381
32.65,0,-0.030945,0.13819,0.033217
33.509,0,-0.035052,0.14917,0.031647
34.368,0,-0.038841,0.1593,0.02994
35.227,0,-0.04263,0.16869,0.028654
36.086,0,-0.047188,0.17875,0.028139
36.946,0,-0.050258,0.18709,0.0284
37.805,0,-0.051549,0.19219,0.028759
38.664,0,-0.052544,0.19602,0.028933
39.523,0,-0.049554,0.18169,0.025158
0,0.8592,-0.021214,0.055785,-0.0026301
0.8592,0.8592,-0.01809,0.039811,-0.0061499
1.7184,0.8592,-0.018727,0.041433,-0.0058652
2.5776,0.8592,-0.019329,0.043697,-0.0054925
3.4368,0.8592,-0.020306,0.047371,-0.0048515
4.296,0.8592,-0.021898,0.053019,-0.0034911
5.1552,0.8592,-0.024318,0.060901,-0.0012813
6.0144,0.8592,-0.02766,0.071087,0.0016995
6.8736,0.8592,-0.032014,0.083419,0.0051173
7.7328,0.8592,-0.037235,0.097393,0.0083206
8.592,0.8592,-0.042924,0.1125,0.010472
9.4512,0.8592,-0.048485,0.12801,0.011045
10.31,0.8592,-0.053353,0.14327,0.0096563
11.17,0.8592,-0.057123,0.15766,0.0065759
12.029,0.8592,-0.059445,0.17047,0.0022924
12.888,0.8592,-0.060163,0.18057,-0.0025963
13.747,0.8592,-0.059443,0.18731,-0.0076275
14.606,0.8592,-0.057484,0.18978,-0.012419
15.466,0.8592,-0.053937,0.18779,-0.017128
16.325,0.8592,-0.048728,0.18134,-0.021572
17.184,0.8592,-0.042078,0.17108,-0.025246
18.043,0.8592,-0.034563,0.1579,-0.027519
18.902,0.8592,-0.026551,0.14322,-0.028092
19.762,0.8592,-0.018306,0.12778,-0.026971
20.621,0.8592,-0.010318,0.11237,-0.024178
21.48,0.8592,-0.0035265,0.097411,-0.020041
22.339,0.8592,0.0015439,0.083676,-0.015263
23.198,0.8592,0.0049028,0.072386,-0.010456
24.058,0.8592,0.0064577,0.064481,-0.0058462
24.917,0.8592,0.0061993,0.060813,-0.0013488
25.776,0.8592,0.0041322,0.061817,0.0033018
26.635,0.8592,0.00061762,0.066854,0.0083323
27.494,0.8592,-0.0037458,0.075241,0.013946
28.354,0.8592,-0.0086011,0.086275,0.019664
29.213,0.8592,-0.013875,0.099258,0.024799
30.072,0.8592,-0.019351,0.11366,0.028838
30.931,0.8592,-0.024944,0.12896,0.031336
31.79,0.8592,-0.030515,0.14442,0.032157
32.65,0.8592,-0.035721,0.15943,0.031668
33.509,0.8592,-0.040479,0.1734,0.030327
34.368,0.8592,-0.044898,0.18568,0.028729
35.227,0.8592,-0.049112,0.19615,0.027434
36.086,0.8592,-0.053516,0.20527,0.026599
36.946,0.8592,-0.056533,0.21291,0.026163
