0,0,-0.013274,0.027908,-0.0063308
0.8592,0,-0.01357,0.028537,-0.0064021
1.7184,0,-0.01383,0.029503,-0.0064698
2.5776,0,-0.01414,0.03083,-0.0064524
3.4368,0,-0.014699,0.033047,-0.0062552
4.296,0,-0.015727,0.036423,-0.0056697
5.1552,0,-0.017076,0.040862,-0.0046245
6.0144,0,-0.018902,0.046245,-0.0031174
6.8736,0,-0.021261,0.052216,-0.0013178
7.7328,0,-0.024025,0.058418,0.00036276
8.592,0,-0.026994,0.06456,0.0014577
9.4512,0,-0.029791,0.070563,0.0016068
10.31,0,-0.032082,0.076439,0.00073523
11.17,0,-0.033576,0.082155,-0.0010037
12.029,0,-0.034133,0.087488,-0.0032588
12.888,0,-0.033678,0.092015,-0.0056356
13.747,0,-0.032486,0.094951,-0.0076795
14.606,0,-0.030798,0.09608,-0.0094008
15.466,0,-0.028507,0.095137,-0.010971
16.325,0,-0.025448,0.092195,-0.012539
17.184,0,-0.021611,0.08788,-0.014004
18.043,0,-0.017354,0.082631,-0.015093
18.902,0,-0.013055,0.076667,-0.01541
19.762,0,-0.0089167,0.070468,-0.014825
20.621,0,-0.0050651,0.063901,-0.013298
21.48,0,-0.0018638,0.057074,-0.011016
22.339,0,0.00043338,0.050444,-0.008236
23.198,0,0.0019992,0.044602,-0.0053846
24.058,0,0.0028515,0.040339,-0.0025292
24.917,0,0.0029419,0.038401,0.0003489
25.776,0,0.002169,0.038856,0.0032366
26.635,0,0.00060931,0.041524,0.0063758
27.494,0,-0.0015521,0.045842,0.00973
28.354,0,-0.0041878,0.051134,0.013056
29.213,0,-0.0070963,0.056995,0.016106
30.072,0,-0.010183,0.063198,0.018439
30.931,0,-0.01347,0.069712,0.019784
31.79,0,-0.016736,0.076373,0.02027
32.65,0,-0.019817,0.08313,0.02003
33.509,0,-0.022625,0.089446,0.019393
34.368,0,-0.025181,0.095233,0.018786
35.227,0,-0.0277,0.10053,0.018467
36.086,0,-0.03071,0.10622,0.018558
