0,0,-0.014194,0.029906,-0.006501
0.8592,0,-0.014491,0.030599,-0.0066014
1.7184,0,-0.014708,0.031622,-0.0066599
2.5776,0,-0.014999,0.033067,-0.0066181
3.4368,0,-0.015602,0.035548,-0.0063579
4.296,0,-0.016749,0.039287,-0.0056467
5.1552,0,-0.018269,0.044228,-0.0044382
6.0144,0,-0.020307,0.05026,-0.0026973
6.8736,0,-0.022941,0.056944,-0.00061385
7.7328,0,-0.026037,0.063888,0.0013319
8.592,0,-0.029348,0.070761,0.0026295
9.4512,0,-0.032455,0.077484,0.0028545
10.31,0,-0.035003,0.084018,0.0019073
11.17,0,-0.036685,0.09035,-4.1579e-05
12.029,0,-0.037366,0.096229,-0.0026178
12.888,0,-0.036947,0.10122,-0.0053697
13.747,0,-0.035686,0.10449,-0.0078007
14.606,0,-0.033876,0.10575,-0.0099055
15.466,0,-0.031397,0.10468,-0.011842
16.325,0,-0.028103,0.10142,-0.013762
17.184,0,-0.023958,0.096629,-0.015524
18.043,0,-0.019317,0.090758,-0.016784
18.902,0,-0.014566,0.084134,-0.017163
19.762,0,-0.0099042,0.077242,-0.016561
20.621,0,-0.0054947,0.069953,-0.014933
21.48,0,-0.0018009,0.062408,-0.012464
22.339,0,0.0008563,0.055049,-0.009497
23.198,0,0.0026556,0.048557,-0.0064412
24.058,0,0.0035685,0.043812,-0.0033918
24.917,0,0.0035417,0.041652,-0.000279
25.776,0,0.0024856,0.042149,0.0029236
26.635,0,0.00057776,0.045081,0.0064262
27.494,0,-0.0018876,0.049813,0.010188
28.354,0,-0.0047855,0.055629,0.013917
29.213,0,-0.0079393,0.062091,0.017323
30.072,0,-0.011266,0.068911,0.019934
30.931,0,-0.014788,0.076058,0.021464
31.79,0,-0.018275,0.083388,0.022026
32.65,0,-0.021544,0.090785,0.021738
33.509,0,-0.024498,0.097715,0.020957
34.368,0,-0.027204,0.1041,0.020199
35.227,0,-0.029895,0.10998,0.019767
36.086,0,-0.033126,0.11629,0.019812
36.946,0,-0.03531,0.1215,0.020333
37.805,0,-0.036225,0.1246,0.020858
38.664,0,-0.036953,0.12692,0.021237
39.523,0,-0.034961,0.11803,0.018513
0,0.8592,-0.015757,0.039917,-0.003133
0.8592,0.8592,-0.013564,0.02996,-0.0061167
1.7184,0.8592,-0.013907,0.03084,-0.0061528
2.5776,0.8592,-0.014237,0.032118,-0.0061178
3.4368,0.8592,-0.014842,0.034247,-0.005935
4.296,0.8592,-0.015827,0.037619,-0.005391
5.1552,0.8592,-0.017353,0.042434,-0.0043227
6.0144,0.8592,-0.019516,0.048648,-0.0027199
6.8736,0.8592,-0.022393,0.056162,-0.00084888
7.7328,0.8592,-0.025892,0.064674,0.0008609
8.592,0.8592,-0.029727,0.073833,0.0018835
9.4512,0.8592,-0.033395,0.083256,0.0019429
10.31,0.8592,-0.036489,0.092562,0.00087951
11.17,0.8592,-0.038801,0.1014,-0.0010462
12.029,0.8592,-0.04013,0.1093,-0.0034304
12.888,0.8592,-0.04037,0.11555,-0.0058727
13.747,0.8592,-0.039653,0.11969,-0.0081161
14.606,0.8592,-0.038107,0.1212,-0.010017
15.466,0.8592,-0.035507,0.11992,-0.011808
16.325,0.8592,-0.031878,0.11586,-0.013513
17.184,0.8592,-0.02737,0.10946,-0.01493
18.043,0.8592,-0.02236,0.10128,-0.015733
18.902,0.8592,-0.017098,0.092166,-0.015743
19.762,0.8592,-0.011736,0.082595,-0.01492
20.621,0.8592,-0.0065357,0.073023,-0.01322
21.48,0.8592,-0.0021198,0.063738,-0.010748
22.339,0.8592,0.0012059,0.055193,-0.0079193
23.198,0.8592,0.0034511,0.048138,-0.0050567
24.058,0.8592,0.0045279,0.043215,-0.0022738
24.917,0.8592,0.0044259,0.040989,0.00046524
25.776,0.8592,0.003105,0.04173,0.0033114
26.635,0.8592,0.00078512,0.045056,0.0063972
27.494,0.8592,-0.002168,0.050521,0.0098355
28.354,0.8592,-0.0055002,0.057685,0.01335
29.213,0.8592,-0.0091749,0.066073,0.016505
30.072,0.8592,-0.013023,0.075342,0.019007
30.931,0.8592,-0.01701,0.085129,0.020555
31.79,0.8592,-0.021043,0.094958,0.021086
