0,0,-0.012759,0.027306,-0.0063268
0.8592,0,-0.013072,0.027869,-0.0064143
1.7184,0,-0.013323,0.028729,-0.0064658
2.5776,0,-0.013596,0.029929,-0.0064456
3.4368,0,-0.014107,0.032008,-0.0062507
4.296,0,-0.015112,0.035178,-0.0057152
5.1552,0,-0.016432,0.039354,-0.0047704
6.0144,0,-0.018189,0.044434,-0.0033917
6.8736,0,-0.020441,0.050032,-0.0017192
7.7328,0,-0.02306,0.055872,-0.00015202
8.592,0,-0.025874,0.061664,0.0008717
9.4512,0,-0.028502,0.067335,0.0010069
10.31,0,-0.030619,0.072881,0.00019172
11.17,0,-0.031951,0.078259,-0.0014242
12.029,0,-0.03241,0.083263,-0.0035279
12.888,0,-0.031953,0.08754,-0.0057478
13.747,0,-0.030832,0.090365,-0.0076474
14.606,0,-0.029271,0.09147,-0.0092233
15.466,0,-0.02712,0.090573,-0.010649
16.325,0,-0.02424,0.087804,-0.012097
17.184,0,-0.020621,0.083738,-0.013498
18.043,0,-0.016601,0.078759,-0.014575
18.902,0,-0.012538,0.07313,-0.014953
19.762,0,-0.008679,0.067284,-0.014465
20.621,0,-0.0051556,0.061112,-0.013064
21.48,0,-0.0022764,0.054697,-0.010879
22.339,0,-0.00022297,0.048463,-0.008111
23.198,0,0.0012346,0.042926,-0.0052204
24.058,0,0.0021172,0.038867,-0.0022979
24.917,0,0.0023624,0.036983,0.00060524
25.776,0,0.0018111,0.037391,0.0034465
26.635,0,0.00049914,0.039906,0.006489
27.494,0,-0.0014425,0.043995,0.0096755
28.354,0,-0.0038912,0.049001,0.012795
29.213,0,-0.0066265,0.054551,0.015643
30.072,0,-0.0095617,0.060437,0.017816
30.931,0,-0.012715,0.066602,0.019051
31.79,0,-0.015896,0.072912,0.019487
32.65,0,-0.018919,0.079314,0.01925
33.509,0,-0.021669,0.085296,0.018644
34.368,0,-0.024166,0.090779,0.018076
35.227,0,-0.026614,0.095829,0.017785
36.086,0,-0.02951,0.10127,0.017878
36.946,0,-0.031452,0.10578,0.018411
37.805,0,-0.032252,0.10847,0.018927
38.664,0,-0.032847,0.11051,0.019284
39.523,0,-0.031049,0.10291,0.016747
0,0.8592,-0.014196,0.035791,-0.0032277
0.8592,0.8592,-0.012328,0.027157,-0.0059937
1.7184,0.8592,-0.012663,0.027877,-0.0060489
2.5776,0.8592,-0.012957,0.028943,-0.0060463
3.4368,0.8592,-0.013449,0.030721,-0.005928
4.296,0.8592,-0.014284,0.033559,-0.0055335
5.1552,0.8592,-0.0156,0.037638,-0.00471
6.0144,0.8592,-0.017459,0.042915,-0.0034283
6.8736,0.8592,-0.019923,0.049286,-0.0019239
7.7328,0.8592,-0.022906,0.056496,-0.00056586
8.592,0.8592,-0.026183,0.064271,0.00021945
9.4512,0.8592,-0.02932,0.07227,0.00020652
