0,0,-0.0098006,0.020807,-0.0054054
0.8592,0,-0.0099911,0.021043,-0.0056037
1.7184,0,-0.010101,0.02146,-0.0057939
2.5776,0,-0.010226,0.022111,-0.0059074
3.4368,0,-0.010495,0.023271,-0.0059029
4.296,0,-0.011038,0.025111,-0.0057335
5.1552,0,-0.011725,0.027605,-0.005267
6.0144,0,-0.012695,0.03063,-0.0044765
6.8736,0,-0.014046,0.034006,-0.0034677
7.7328,0,-0.015698,0.03752,-0.0025065
8.592,0,-0.017493,0.041045,-0.0018641
9.4512,0,-0.019176,0.044542,-0.0017521
10.31,0,-0.020528,0.048037,-0.002196
11.17,0,-0.021361,0.051496,-0.0030703
12.029,0,-0.021602,0.054742,-0.0041346
12.888,0,-0.02124,0.057563,-0.0051685
13.747,0,-0.020446,0.059432,-0.0059099
14.606,0,-0.019361,0.060201,-0.0064165
15.466,0,-0.01788,0.059688,-0.0068518
16.325,0,-0.015893,0.05796,-0.0073643
17.184,0,-0.013465,0.055389,-0.0079343
18.043,0,-0.010829,0.052236,-0.0083857
18.902,0,-0.0082041,0.048679,-0.0085014
19.762,0,-0.0057435,0.044993,-0.0081368
20.621,0,-0.0035048,0.041109,-0.0072677
21.48,0,-0.0016838,0.037056,-0.0059612
22.339,0,-0.00038483,0.033101,-0.004276
23.198,0,0.00054525,0.029597,-0.002479
24.058,0,0.0011219,0.027059,-0.00064253
24.917,0,0.0012988,0.025898,0.0011992
25.776,0,0.0009688,0.026206,0.0029928
26.635,0,0.00016135,0.027871,0.0049315
27.494,0,-0.0010574,0.030547,0.0069757
28.354,0,-0.0026463,0.033768,0.0089577
29.213,0,-0.0044641,0.037329,0.01076
30.072,0,-0.0064481,0.041105,0.012135
30.931,0,-0.0086431,0.045061,0.012913
31.79,0,-0.01091,0.049116,0.01319
32.65,0,-0.01306,0.053223,0.013079
33.509,0,-0.01499,0.057049,0.012789
34.368,0,-0.016725,0.060523,0.012578
35.227,0,-0.018403,0.063686,0.012566
36.086,0,-0.020365,0.067161,0.012793
36.946,0,-0.021686,0.07005,0.01329
37.805,0,-0.022202,0.071751,0.013752
38.664,0,-0.022605,0.073037,0.01408
39.523,0,-0.02148,0.068259,0.012181
0,0.8592,-0.010611,0.025932,-0.0030401
0.8592,0.8592,-0.0094179,0.02041,-0.0052842
1.7184,0.8592,-0.0096191,0.020744,-0.005476
2.5776,0.8592,-0.0097712,0.021305,-0.0056042
3.4368,0.8592,-0.010054,0.022294,-0.0056466
4.296,0.8592,-0.010509,0.023921,-0.0055742
5.1552,0.8592,-0.011236,0.026353,-0.0051938
6.0144,0.8592,-0.012298,0.029513,-0.0044626
6.8736,0.8592,-0.013788,0.033375,-0.0035719
7.7328,0.8592,-0.015669,0.037803,-0.0027559
8.592,0.8592,-0.01777,0.042608,-0.0022922
9.4512,0.8592,-0.01979,0.047628,-0.0022965
10.31,0.8592,-0.021466,0.052642,-0.0028151
