0,0,-0.019677,0.041014,-0.0068765
0.8592,0,-0.020222,0.042329,-0.0066668
1.7184,0,-0.020726,0.044303,-0.0063781
2.5776,0,-0.021318,0.047004,-0.0059295
3.4368,0,-0.022384,0.051524,-0.0050814
4.296,0,-0.024298,0.058229,-0.003306
5.1552,0,-0.02677,0.066799,-0.00064554
6.0144,0,-0.030041,0.077337,0.0028708
6.8736,0,-0.034182,0.089148,0.0069394
7.7328,0,-0.038961,0.1016,0.010828
8.592,0,-0.044104,0.11403,0.01364
9.4512,0,-0.049122,0.12613,0.014564
10.31,0,-0.053514,0.13776,0.013272
11.17,0,-0.056738,0.1488,0.0098711
12.029,0,-0.058451,0.15887,0.0048634
12.888,0,-0.058391,0.16731,-0.001033
13.747,0,-0.056905,0.1728,-0.0069228
14.606,0,-0.054438,0.17495,-0.012619
15.466,0,-0.050802,0.17324,-0.018185
16.325,0,-0.045754,0.16787,-0.023557
17.184,0,-0.039208,0.15989,-0.028266
18.043,0,-0.031708,0.14999,-0.031586
18.902,0,-0.023951,0.13865,-0.032854
19.762,0,-0.016318,0.12676,-0.031986
20.621,0,-0.0091757,0.11411,-0.029053
21.48,0,-0.0032386,0.101,-0.024486
22.339,0,0.0009616,0.088307,-0.019081
23.198,0,0.0037195,0.077113,-0.013531
24.058,0,0.0050429,0.068882,-0.0081174
24.917,0,0.0048892,0.065049,-0.0026337
25.776,0,0.0031925,0.065733,0.0029793
26.635,0,0.00022771,0.07048,0.0090857
27.494,0,-0.0035297,0.078186,0.015633
28.354,0,-0.007886,0.087721,0.022092
29.213,0,-0.012599,0.098331,0.027947
30.072,0,-0.01753,0.10966,0.032464
30.931,0,-0.022659,0.1216,0.03512
31.79,0,-0.027695,0.13391,0.036041
32.65,0,-0.03241,0.14642,0.035356
33.509,0,-0.036726,0.15818,0.033582
34.368,0,-0.040713,0.16905,0.031649
35.227,0,-0.044705,0.1791,0.030162
36.086,0,-0.049499,0.18986,0.0295
36.946,0,-0.052733,0.1988,0.029658
37.805,0,-0.054128,0.20425,0.029919
38.664,0,-0.055214,0.20834,0.029994
39.523,0,-0.052054,0.19306,0.026072
0,0.8592,-0.022153,0.058675,-0.0023283
0.8592,0.8592,-0.01884,0.041644,-0.0059248
1.7184,0.8592,-0.019505,0.043373,-0.0056176
2.5776,0.8592,-0.020148,0.045766,-0.0051933
3.4368,0.8592,-0.021185,0.049658,-0.0044797
4.296,0.8592,-0.022845,0.055649,-0.0029857
5.1552,0.8592,-0.025346,0.06406,-0.00056268
6.0144,0.8592,-0.028827,0.074947,0.0026824
6.8736,0.8592,-0.033376,0.088108,0.0063987
7.7328,0.8592,-0.038848,0.10302,0.0098979
8.592,0.8592,-0.044817,0.11913,0.012297
9.4512,0.8592,-0.050666,0.1357,0.013009
10.31,0.8592,-0.055839,0.15201,0.011612
11.17,0.8592,-0.059897,0.1674,0.008338
12.029,0.8592,-0.062449,0.18111,0.0037055
12.888,0.8592,-0.063274,0.19192,-0.0016424
13.747,0.8592,-0.062545,0.19913,-0.0072194
14.606,0.8592,-0.060477,0.2018,-0.012599
15.466,0.8592,-0.056753,0.19972,-0.017929
16.325,0.8592,-0.05129,0.19288,-0.022953
17.184,0.8592,-0.044318,0.18195,-0.027102
18.043,0.8592,-0.036437,0.1679,-0.029661
18.902,0.8592,-0.028039,0.15222,-0.030341
19.762,0.8592,-0.019401,0.13573,-0.029152
20.621,0.8592,-0.01104,0.11929,-0.026148
21.48,0.8592,-0.0039374,0.10335,-0.021687
22.339,0.8592,0.0013891,0.088719,-0.016537
23.198,0.8592,0.0049223,0.076702,-0.011377
24.058,0.8592,0.0065726,0.068277,-0.0064607
24.917,0.8592,0.0063037,0.064366,-0.0016587
25.776,0.8592,0.0041391,0.065414,0.0033302
26.635,0.8592,0.00047951,0.070738,0.0087386
27.494,0.8592,-0.0040636,0.079622,0.014767
28.354,0.8592,-0.0091185,0.091277,0.020884
29.213,0.8592,-0.014629,0.10499,0.026368
30.072,0.8592,-0.020336,0.12024,0.030685
30.931,0.8592,-0.026153,0.1365,0.033359
31.79,0.8592,-0.031945,0.15297,0.034228
32.65,0.8592,-0.037374,0.16899,0.033653
33.509,0.8592,-0.042361,0.18391,0.032129
34.368,0.8592,-0.047,0.19704,0.030314
35.227,0.8592,-0.051439,0.20825,0.028821
36.086,0.8592,-0.056064,0.218,0.027829
36.946,0.8592,-0.059237,0.22616,0.027269
37.805,0.8592,-0.060793,0.23112,0.02685
38.664,0.8592,-0.061952,0.23485,0.026088
39.523,0.8592,-0.05795,0.21627,0.021589
0,1.7184,-0.021813,0.061109,-0.0020097
0.8592,1.7184,-0.017786,0.041194,-0.0049459
1.7184,1.7184,-0.018525,0.042869,-0.0046631
2.5776,1.7184,-0.019248,0.045253,-0.0043467
3.4368,1.7184,-0.020353,0.049039,-0.0037898
4.296,1.7184,-0.021983,0.054929,-0.0026195
5.1552,1.7184,-0.024514,0.063302,-0.00062745
6.0144,1.7184,-0.02816,0.074444,0.0020672
6.8736,1.7184,-0.03305,0.088361,0.0051654
7.7328,1.7184,-0.038994,0.10474,0.0079938
8.592,1.7184,-0.045543,0.12301,0.0098734
9.4512,1.7184,-0.052024,0.14233,0.010246
10.31,1.7184,-0.05782,0.16152,0.0088896
11.17,1.7184,-0.062428,0.17974,0.0059102
12.029,1.7184,-0.065502,0.19583,0.0018044
12.888,1.7184,-0.066963,0.20848,-0.0028824
13.747,1.7184,-0.06676,0.21684,-0.0076582
14.606,1.7184,-0.064859,0.21982,-0.012342
15.466,1.7184,-0.06119,0.21693,-0.016821
16.325,1.7184,-0.055702,0.20864,-0.02092
17.184,1.7184,-0.048662,0.19557,-0.024242
18.043,1.7184,-0.040649,0.17891,-0.026143
18.902,1.7184,-0.031774,0.16039,-0.026487
19.762,1.7184,-0.022427,0.14116,-0.025243
20.621,1.7184,-0.013177,0.12243,-0.022463
21.48,1.7184,-0.005124,0.10492,-0.018417
22.339,1.7184,0.0010424,0.089439,-0.013697
23.198,1.7184,0.0050864,0.077232,-0.0089182
24.058,1.7184,0.007067,0.069016,-0.0045077
24.917,1.7184,0.0068795,0.065392,-0.00047083
25.776,1.7184,0.004361,0.066586,0.0036629
26.635,1.7184,0.00020534,0.072263,0.0082799
27.494,1.7184,-0.0050656,0.081853,0.013494
28.354,1.7184,-0.010769,0.094805,0.018851
29.213,1.7184,-0.016904,0.11051,0.02362
30.072,1.7184,-0.023239,0.1283,0.027354
30.931,1.7184,-0.029607,0.14726,0.029699
31.79,1.7184,-0.035895,0.16657,0.030626
32.65,1.7184,-0.04178,0.1851,0.030263
33.509,1.7184,-0.047225,0.20212,0.029032
34.368,1.7184,-0.052239,0.21689,0.027449
35.227,1.7184,-0.056873,0.22891,0.025935
