0,0,-0.00029851,-0.00011288,-0.00039299
0.8592,0,-0.00015796,-0.00014132,-0.00036613
1.7184,0,-6.6805e-05,-0.00015989,-0.00034123
2.5776,0,-3.8436e-05,-0.00018904,-0.0003114
3.4368,0,-1.6575e-05,-0.0001966,-0.00026431
4.296,0,1.3646e-05,-0.00018925,-0.00021255
5.1552,0,6.3598e-05,-0.00018565,-0.00016574
6.0144,0,9.8311e-05,-0.00018961,-0.00014188
6.8736,0,9.0262e-05,-0.00020637,-0.00012918
7.7328,0,5.1033e-05,-0.00022621,-0.00010657
8.592,0,1.0811e-05,-0.00025383,-8.1574e-05
9.4512,0,-2.6364e-05,-0.00027118,-7.7283e-05
10.31,0,-4.5891e-05,-0.00028099,-0.00010869
11.17,0,-6.0536e-05,-0.0002697,-0.00014355
12.029,0,-6.5099e-05,-0.00025625,-0.0001745
12.888,0,-5.911e-05,-0.00024231,-0.00019887
13.747,0,-4.9836e-05,-0.00023571,-0.00022326
14.606,0,-5.3377e-05,-0.00025249,-0.00025266
15.466,0,-6.0603e-05,-0.00024365,-0.00027313
16.325,0,-8.1132e-05,-0.00022184,-0.00027752
17.184,0,-0.0001075,-0.00022785,-0.00027297
18.043,0,-9.941e-05,-0.00025222,-0.00027324
18.902,0,-7.3046e-05,-0.00028659,-0.00028211
19.762,0,-5.4084e-05,-0.00028335,-0.00029765
20.621,0,-3.742e-05,-0.00028649,-0.00031555
21.48,0,-1.2608e-05,-0.0002842,-0.00032348
22.339,0,1.0348e-05,-0.00028452,-0.00034034
23.198,0,2.0394e-05,-0.00026411,-0.00036448
24.058,0,1.6628e-05,-0.00026045,-0.00037556
24.917,0,1.8387e-05,-0.00028005,-0.00038233
25.776,0,1.9745e-05,-0.000298,-0.00038834
26.635,0,3.572e-05,-0.00029416,-0.00041001
27.494,0,2.1698e-05,-0.00027614,-0.00043306
28.354,0,1.021e-06,-0.00024342,-0.0004386
29.213,0,-1.1576e-05,-0.00018881,-0.00042164
30.072,0,-1.4588e-05,-0.00011223,-0.00038264
30.931,0,-1.3854e-05,-3.8179e-05,-0.00034758
31.79,0,-2.0267e-05,1.3756e-05,-0.00030982
32.65,0,-2.1428e-05,6.3059e-05,-0.00027318
33.509,0,-2.6989e-06,8.3025e-05,-0.00024657
34.368,0,3.3729e-05,6.7277e-05,-0.00024425
35.227,0,4.7541e-05,3.3582e-05,-0.00025711
36.086,0,6.3222e-05,1.3253e-07,-0.00026597
36.946,0,7.3297e-05,-3.0646e-05,-0.00027541
37.805,0,8.9088e-05,-3.6011e-05,-0.00029417
38.664,0,8.7179e-05,-3.9513e-05,-0.00032106
39.523,0,3.0455e-05,-5.0667e-05,-0.00034515
0,0.8592,-0.00024987,-0.00014453,-0.00038465
0.8592,0.8592,-0.0001829,-0.00018258,-0.00036908
1.7184,0.8592,-0.0001218,-0.00022178,-0.00035504
2.5776,0.8592,-9.8752e-05,-0.00024147,-0.00033713
3.4368,0.8592,-6.5575e-05,-0.00024016,-0.00029899
4.296,0.8592,-1.7288e-05,-0.00023606,-0.00024868
5.1552,0.8592,3.673e-05,-0.0002372,-0.00021539
6.0144,0.8592,7.4582e-05,-0.0002376,-0.00018785
6.8736,0.8592,6.6097e-05,-0.00023982,-0.00016279
7.7328,0.8592,4.349e-05,-0.00022637,-0.00013627
8.592,0.8592,5.6739e-06,-0.00023598,-0.00011717
9.4512,0.8592,-1.4607e-05,-0.00022949,-0.00011872
10.31,0.8592,-1.8514e-05,-0.00021223,-0.0001501
11.17,0.8592,-2.1361e-05,-0.00019267,-0.00019693
12.029,0.8592,-3.4037e-05,-0.00017179,-0.00022246
12.888,0.8592,-4.3179e-05,-0.00017795,-0.00024443
13.747,0.8592,-4.4424e-05,-0.00018963,-0.00026871
14.606,0.8592,-4.7014e-05,-0.00020231,-0.00028835
15.466,0.8592,-5.0007e-05,-0.00020836,-0.00029989
16.325,0.8592,-7.1916e-05,-0.00020822,-0.00028635
17.184,0.8592,-8.0525e-05,-0.00022434,-0.00027717
18.043,0.8592,-7.084e-05,-0.00025026,-0.00027863
18.902,0.8592,-5.293e-05,-0.00027233,-0.00028702
19.762,0.8592,-3.3666e-05,-0.00027783,-0.00030462
20.621,0.8592,-1.3941e-05,-0.00028262,-0.00031745
21.48,0.8592,6.8076e-06,-0.00026231,-0.00033171
22.339,0.8592,2.4486e-05,-0.00024672,-0.00034529
23.198,0.8592,3.1013e-05,-0.00024217,-0.00035156
24.058,0.8592,2.5243e-05,-0.00024344,-0.00035943
24.917,0.8592,1.6818e-05,-0.00025142,-0.00035741
25.776,0.8592,1.9657e-05,-0.00026071,-0.00035701
26.635,0.8592,1.3012e-05,-0.00027083,-0.00036335
27.494,0.8592,-5.6863e-06,-0.00026632,-0.0003772
28.354,0.8592,-2.9246e-05,-0.00023637,-0.00038775
29.213,0.8592,-4.2396e-05,-0.0001903,-0.00037694
