0,0,-5.546e-18,1.9078e-18,7.0099e-18
0.8592,0,-6.0191e-18,2.1012e-18,5.6007e-18
1.7184,0,-6.1173e-18,1.8077e-18,4.7648e-18
2.5776,0,-6.3661e-18,1.8126e-18,4.2274e-18
3.4368,0,-6.5381e-18,2.1613e-18,3.569e-18
4.296,0,-5.4542e-18,2.516e-18,3.1665e-18
5.1552,0,-6.31e-18,3.1468e-18,2.8131e-18
6.0144,0,-1.8433e-17,3.7024e-18,3.2756e-18
6.8736,0,-3.2551e-17,3.9149e-18,4.322e-18
7.7328,0,-4.6602e-17,2.9268e-18,8.1453e-18
8.592,0,-5.6417e-17,1.7895e-18,1.1717e-17
9.4512,0,-6.0966e-17,1.2732e-18,1.5549e-17
10.31,0,-5.9863e-17,2.1338e-19,2.2677e-17
11.17,0,-5.4785e-17,-1.1914e-19,2.3984e-17
12.029,0,-4.344e-17,-8.0783e-19,2.3594e-17
12.888,0,-2.7784e-17,-1.6915e-18,2.0339e-17
13.747,0,-2.0802e-17,-6.1639e-19,1.2225e-17
14.606,0,-1.6655e-17,8.5921e-19,5.9785e-18
15.466,0,-1.5946e-17,2.3168e-18,4.0689e-18
16.325,0,-1.5061e-17,3.3159e-18,2.6589e-18
17.184,0,-1.3591e-17,4.0634e-18,2.0669e-18
18.043,0,-1.1667e-17,4.2753e-18,2.3918e-18
18.902,0,-1.017e-17,3.4568e-18,2.9068e-18
19.762,0,-8.098e-18,1.1103e-18,3.1006e-18
20.621,0,-5.3226e-18,-5.6573e-19,3.1556e-18
21.48,0,-3.1405e-18,-8.5478e-19,2.5101e-18
22.339,0,-1.4145e-18,-2.4864e-20,2.7162e-18
23.198,0,-3.3937e-18,-1.4972e-18,6.5298e-18
24.058,0,-1.3372e-17,-5.2302e-18,1.4337e-17
24.917,0,-2.4449e-17,-8.3269e-18,2.1566e-17
25.776,0,-3.2807e-17,-1.1908e-17,2.6744e-17
26.635,0,-3.9993e-17,-2.1678e-17,3.1591e-17
27.494,0,-4.6304e-17,-2.3817e-17,3.1262e-17
28.354,0,-4.7889e-17,-2.3723e-17,2.9707e-17
29.213,0,-4.3796e-17,-2.2818e-17,2.6579e-17
30.072,0,-3.6468e-17,-1.7077e-17,2.0797e-17
30.931,0,-2.6973e-17,-9.306e-18,1.5051e-17
31.79,0,-1.7339e-17,-3.3456e-18,9.6861e-18
32.65,0,-9.3845e-18,-7.1932e-20,6.251e-18
33.509,0,-4.1059e-18,-2.4447e-19,4.9621e-18
34.368,0,1.1069e-18,-3.8525e-19,2.6973e-18
35.227,0,3.286e-18,6.0934e-19,-1.4739e-20
36.086,0,3.7106e-18,5.7349e-19,-1.9571e-18
36.946,0,3.5492e-18,-4.1723e-19,-2.261e-18
37.805,0,2.9232e-18,-8.5071e-19,-1.8006e-18
38.664,0,2.5503e-18,-1.5614e-18,-2.681e-19
39.523,0,1.556e-18,-2.6401e-18,1.8884e-18
0,0.8592,-4.2465e-18,2.4279e-18,6.5654e-18
0.8592,0.8592,-4.932e-18,2.9783e-18,5.8298e-18
1.7184,0.8592,-4.701e-18,2.5113e-18,5.0428e-18
2.5776,0.8592,-4.9019e-18,2.1883e-18,4.5979e-18
3.4368,0.8592,-4.8432e-18,2.0883e-18,4.0085e-18
4.296,0.8592,-4.1584e-18,2.2591e-18,3.6256e-18
5.1552,0.8592,-4.9505e-18,1.9518e-18,3.3522e-18
6.0144,0.8592,-1.588e-17,1.5143e-18,3.561e-18
6.8736,0.8592,-3.1211e-17,1.5202e-18,5.0094e-18
7.7328,0.8592,-4.5914e-17,5.8138e-19,8.4945e-18
8.592,0.8592,-5.6301e-17,-4.6987e-20,1.2168e-17
9.4512,0.8592,-6.1264e-17,-7.8771e-19,1.801e-17
10.31,0.8592,-6.1012e-17,-4.5445e-19,1.9955e-17
11.17,0.8592,-5.4879e-17,2.5158e-19,2.0339e-17
12.029,0.8592,-4.3129e-17,4.2528e-19,1.9244e-17
12.888,0.8592,-2.699e-17,5.3863e-19,1.6272e-17
13.747,0.8592,-1.7555e-17,7.8102e-19,1.054e-17
14.606,0.8592,-1.3794e-17,8.2949e-19,6.1246e-18
15.466,0.8592,-1.2973e-17,9.1909e-19,4.0324e-18
16.325,0.8592,-1.2253e-17,2.1735e-18,2.9531e-18
17.184,0.8592,-1.1187e-17,2.8599e-18,2.4967e-18
18.043,0.8592,-9.7824e-18,2.6819e-18,2.7242e-18
18.902,0.8592,-8.2543e-18,1.4384e-18,3.1482e-18
19.762,0.8592,-6.8915e-18,4.7634e-19,3.5473e-18
20.621,0.8592,-4.654e-18,-4.1936e-19,3.1742e-18
21.48,0.8592,-2.8226e-18,-2.2329e-19,2.5284e-18
22.339,0.8592,-1.8364e-18,5.7762e-19,2.4698e-18
23.198,0.8592,-5.986e-18,-1.5363e-18,7.3534e-18
24.058,0.8592,-1.657e-17,-6.19e-18,1.5996e-17
24.917,0.8592,-2.7191e-17,-8.4388e-18,2.2506e-17
25.776,0.8592,-3.4764e-17,-1.108e-17,2.6847e-17
26.635,0.8592,-4.0399e-17,-1.789e-17,3.0628e-17
27.494,0.8592,-4.5577e-17,-1.9706e-17,2.9928e-17
28.354,0.8592,-4.5706e-17,-1.9638e-17,2.7382e-17
29.213,0.8592,-4.0074e-17,-1.875e-17,2.311e-17
30.072,0.8592,-3.1707e-17,-1.4425e-17,1.7005e-17
30.931,0.8592,-2.3821e-17,-7.3535e-18,1.1463e-17
31.79,0.8592,-1.6154e-17,-2.0456e-18,6.8577e-18
32.65,0.8592,-9.2279e-18,4.0705e-22,4.39e-18
33.509,0.8592,-3.506e-18,2.5388e-19,3.1968e-18
34.368,0.8592,2.0812e-18,3.4557e-19,6.2092e-19
35.227,0.8592,4.2864e-18,3.4682e-19,-1.8393e-18
36.086,0.8592,4.4642e-18,-2.3703e-19,-2.4534e-18
36.946,0.8592,3.9968e-18,-1.2703e-18,-2.6319e-18
37.805,0.8592,2.9673e-18,-1.9782e-18,-2.6204e-18
38.664,0.8592,1.7919e-18,-2.9804e-18,-2.2494e-18
39.523,0.8592,1.0003e-18,-3.7729e-18,6.9656e-20
0,1.7184,-3.9454e-18,2.3903e-18,5.584e-18
0.8592,1.7184,-4.8583e-18,2.9207e-18,5.354e-18
1.7184,1.7184,-4.5039e-18,2.6967e-18,4.9368e-18
2.5776,1.7184,-3.8928e-18,2.1052e-18,4.6863e-18
3.4368,1.7184,-3.5159e-18,1.8127e-18,4.3047e-18
4.296,1.7184,-3.4758e-18,1.8073e-18,3.9869e-18
5.1552,1.7184,-6.7987e-18,1.3506e-18,4.1011e-18
6.0144,1.7184,-1.4237e-17,6.7398e-19,6.9613e-18
6.8736,1.7184,-3.2076e-17,-3.0321e-19,1.0711e-17
7.7328,1.7184,-4.6793e-17,-1.0987e-18,1.3839e-17
8.592,1.7184,-5.686e-17,-1.2515e-18,1.4533e-17
9.4512,1.7184,-6.0983e-17,-1.3939e-18,1.8622e-17
10.31,1.7184,-5.9498e-17,-7.7667e-19,2.0145e-17
11.17,1.7184,-5.285e-17,-9.3052e-20,2.0478e-17
12.029,1.7184,-4.0531e-17,5.1676e-19,1.8814e-17
12.888,1.7184,-2.5456e-17,1.0699e-18,1.4179e-17
13.747,1.7184,-1.198e-17,9.479e-19,8.7434e-18
14.606,1.7184,-1.0736e-17,4.1388e-19,6.0937e-18
15.466,1.7184,-1.0202e-17,2.2822e-19,4.3548e-18
16.325,1.7184,-9.7457e-18,1.1442e-18,3.036e-18
17.184,1.7184,-9.2861e-18,1.6561e-18,2.6124e-18
18.043,1.7184,-8.2888e-18,1.5695e-18,2.8135e-18
18.902,1.7184,-7.0822e-18,1.0127e-18,3.4421e-18
19.762,1.7184,-5.7682e-18,1.1474e-19,3.6233e-18
20.621,1.7184,-3.93e-18,-8.2289e-19,3.4107e-18
21.48,1.7184,-2.4937e-18,-2.288e-18,4.5833e-18
22.339,1.7184,-2.3408e-18,-1.4016e-18,4.9287e-18
23.198,1.7184,-1.0401e-17,-2.5535e-18,1.0754e-17
24.058,1.7184,-1.9257e-17,-5.6098e-18,1.6939e-17
24.917,1.7184,-2.9326e-17,-7.2386e-18,2.2929e-17
25.776,1.7184,-3.6179e-17,-9.083e-18,2.6797e-17
26.635,1.7184,-4.0562e-17,-1.4396e-17,2.9768e-17
27.494,1.7184,-4.4739e-17,-1.5754e-17,2.8418e-17
28.354,1.7184,-4.395e-17,-1.5601e-17,2.528e-17
29.213,1.7184,-3.7238e-17,-1.4935e-17,2.0544e-17
30.072,1.7184,-2.7468e-17,-1.1826e-17,1.4149e-17
30.931,1.7184,-2.0996e-17,-5.7685e-18,8.8293e-18
31.79,1.7184,-1.2327e-17,-7.3775e-19,3.7586e-18
32.65,1.7184,-7.4806e-18,-5.3199e-20,2.6837e-18
33.509,1.7184,-2.3363e-18,1.4942e-19,1.6099e-18
34.368,1.7184,2.9758e-18,2.2973e-19,-5.8834e-19
35.227,1.7184,4.5903e-18,-2.6397e-20,-2.1683e-18
36.086,1.7184,4.9675e-18,-5.9133e-19,-2.4768e-18
36.946,1.7184,4.4606e-18,-1.5029e-18,-2.5742e-18
37.805,1.7184,3.0625e-18,-2.1943e-18,-2.5336e-18
38.664,1.7184,1.0634e-18,-3.3406e-18,-1.8843e-18
39.523,1.7184,2.8459e-20,-3.689e-18,-8.7817e-19
0,2.5776,-4.4262e-18,2.3155e-18,4.6576e-18
0.8592,2.5776,-5.0104e-18,2.7934e-18,4.7437e-18
1.7184,2.5776,-4.2685e-18,2.7268e-18,4.7173e-18
2.5776,2.5776,-3.5743e-18,2.1257e-18,4.8e-18
3.4368,2.5776,-4.7933e-18,1.8443e-18,6.099e-18
4.296,2.5776,-5.9989e-18,1.5731e-18,7.901e-18
5.1552,2.5776,-9.2133e-18,9.1632e-19,1.1298e-17
6.0144,2.5776,-1.6404e-17,-2.0975e-19,1.3467e-17
6.8736,2.5776,-3.2591e-17,-1.0304e-18,1.6599e-17
7.7328,2.5776,-4.4903e-17,-1.7466e-18,1.9646e-17
8.592,2.5776,-5.2996e-17,-2.0749e-18,2.1663e-17
9.4512,2.5776,-5.7351e-17,-1.8101e-18,2.1701e-17
10.31,2.5776,-5.6706e-17,-9.4494e-19,2.1117e-17
11.17,2.5776,-5.11e-17,-7.1264e-20,1.9827e-17
12.029,2.5776,-3.8193e-17,3.9176e-19,1.8163e-17
12.888,2.5776,-2.2299e-17,9.686e-19,1.4105e-17
13.747,2.5776,-9.5867e-18,8.256e-19,8.6462e-18
14.606,2.5776,-8.2898e-18,3.4242e-19,6.1142e-18
15.466,2.5776,-7.8314e-18,4.3939e-19,4.1694e-18
16.325,2.5776,-7.5e-18,9.8643e-19,3.2404e-18
17.184,2.5776,-7.0875e-18,1.2893e-18,2.8773e-18
18.043,2.5776,-6.6189e-18,9.8621e-19,3.2062e-18
18.902,2.5776,-7.3708e-18,-1.0142e-18,5.4916e-18
19.762,2.5776,-7.3236e-18,-4.7942e-18,8.5132e-18
20.621,2.5776,-6.216e-18,-6.563e-18,9.4287e-18
21.48,2.5776,-3.9803e-18,-5.8351e-18,8.5955e-18
22.339,2.5776,-4.7297e-18,-4.7619e-18,9.2545e-18
23.198,2.5776,-1.0369e-17,-6.3367e-18,1.4448e-17
24.058,2.5776,-1.7929e-17,-9.6465e-18,2.1371e-17
24.917,2.5776,-2.7984e-17,-8.6312e-18,2.5153e-17
25.776,2.5776,-3.542e-17,-8.4639e-18,2.7671e-17
26.635,2.5776,-4.0539e-17,-1.139e-17,2.9058e-17
27.494,2.5776,-4.3933e-17,-1.2484e-17,2.7232e-17
28.354,2.5776,-4.2358e-17,-1.2433e-17,2.3718e-17
29.213,2.5776,-3.4922e-17,-1.1894e-17,1.8498e-17
30.072,2.5776,-2.4576e-17,-9.3324e-18,1.1776e-17
30.931,2.5776,-1.6663e-17,-4.2605e-18,5.9802e-18
31.79,2.5776,-1.054e-17,-6.7444e-19,2.6939e-18
32.65,2.5776,-6.4979e-18,-1.8461e-19,2.0218e-18
33.509,2.5776,-1.8272e-18,-1.5229e-20,1.0545e-18
34.368,2.5776,3.0459e-18,6.0666e-20,-9.1187e-19
35.227,2.5776,4.8535e-18,-1.313e-19,-1.7971e-18
36.086,2.5776,4.863e-18,-8.7338e-19,-1.946e-18
36.946,2.5776,4.5661e-18,-1.5592e-18,-1.8956e-18
37.805,2.5776,3.3363e-18,-2.1209e-18,-1.7559e-18
38.664,2.5776,1.5335e-18,-2.9909e-18,-1.2753e-18
39.523,2.5776,3.3343e-19,-3.3337e-18,-2.1675e-19
0,3.4368,-4.8199e-18,3.1598e-18,4.6393e-18
0.8592,3.4368,-5.3237e-18,3.7781e-18,4.7326e-18
1.7184,3.4368,-5.2518e-18,3.2715e-18,4.8453e-18
2.5776,3.4368,-8.178e-18,2.8934e-18,6.7641e-18
3.4368,3.4368,-9.7573e-18,2.4809e-18,9.0518e-18
4.296,3.4368,-9.7293e-18,1.7937e-18,1.1678e-17
5.1552,3.4368,-8.8192e-18,8.3814e-19,1.5015e-17
6.0144,3.4368,-1.9174e-17,-6.4725e-19,1.8849e-17
6.8736,3.4368,-3.1701e-17,-1.9811e-18,2.2486e-17
7.7328,3.4368,-4.2065e-17,-2.3832e-18,2.4752e-17
8.592,3.4368,-4.9132e-17,-2.5094e-18,2.5068e-17
9.4512,3.4368,-5.153e-17,-2.1082e-18,2.4511e-17
10.31,3.4368,-5.0682e-17,-1.4208e-18,2.2955e-17
11.17,3.4368,-4.5671e-17,-5.9726e-19,2.025e-17
12.029,3.4368,-3.5028e-17,6.2221e-19,1.6525e-17
12.888,3.4368,-1.7622e-17,1.7346e-18,1.2093e-17
13.747,3.4368,-9.0883e-18,1.5105e-18,8.4151e-18
14.606,3.4368,-5.4454e-18,8.8132e-19,5.7589e-18
15.466,3.4368,-4.7539e-18,8.8755e-19,3.8219e-18
16.325,3.4368,-4.6262e-18,5.1954e-19,3.0118e-18
17.184,3.4368,-5.8584e-18,-8.5978e-19,4.485e-18
18.043,3.4368,-8.3669e-18,-3.397e-18,7.552e-18
18.902,3.4368,-1.0466e-17,-5.8377e-18,1.0567e-17
19.762,3.4368,-1.0584e-17,-9.1562e-18,1.3392e-17
20.621,3.4368,-7.4839e-18,-1.0189e-17,1.3636e-17
21.48,3.4368,-4.6437e-18,-1.0296e-17,1.2895e-17
22.339,3.4368,-3.3382e-18,-9.8076e-18,1.2791e-17
23.198,3.4368,-9.8905e-18,-1.0304e-17,1.7458e-17
24.058,3.4368,-1.7845e-17,-1.1696e-17,2.3616e-17
24.917,3.4368,-2.4873e-17,-1.2799e-17,2.8485e-17
25.776,3.4368,-3.2352e-17,-1.1759e-17,3.0673e-17
26.635,3.4368,-3.8024e-17,-1.0637e-17,3.0374e-17
27.494,3.4368,-4.2455e-17,-9.8577e-18,2.7371e-17
28.354,3.4368,-3.9972e-17,-9.2721e-18,2.2668e-17
29.213,3.4368,-3.1673e-17,-8.8993e-18,1.6398e-17
30.072,3.4368,-2.0296e-17,-6.7532e-18,8.8321e-18
30.931,3.4368,-1.277e-17,-2.5812e-18,3.3743e-18
31.79,3.4368,-8.8821e-18,-5.7245e-19,1.5424e-18
32.65,3.4368,-5.3644e-18,-1.7612e-19,1.0023e-18
33.509,3.4368,-1.1006e-18,1.2911e-19,1.0488e-19
34.368,3.4368,3.1954e-18,2.0583e-19,-7.2656e-19
35.227,3.4368,4.3315e-18,-2.0943e-19,-1.3766e-18
36.086,3.4368,4.3799e-18,-1.0188e-18,-1.2711e-18
36.946,3.4368,4.042e-18,-1.8367e-18,-1.017e-18
37.805,3.4368,3.1244e-18,-2.6996e-18,-6.2411e-19
38.664,3.4368,2.4108e-18,-3.5141e-18,-2.7155e-19
39.523,3.4368,1.2808e-18,-3.4247e-18,8.3609e-19
0,4.296,-4.85e-18,3.9352e-18,4.7113e-18
0.8592,4.296,-6.0892e-18,4.9834e-18,5.0197e-18
1.7184,4.296,-8.777e-18,4.7218e-18,6.0904e-18
2.5776,4.296,-1.3021e-17,4.4445e-18,8.5734e-18
3.4368,4.296,-1.4659e-17,3.4753e-18,1.1368e-17
4.296,4.296,-1.469e-17,2.1375e-18,1.4646e-17
5.1552,4.296,-1.332e-17,7.0638e-19,1.7943e-17
6.0144,4.296,-2.2483e-17,-7.5131e-19,2.163e-17
6.8736,4.296,-3.1736e-17,-1.7302e-18,2.5741e-17
7.7328,4.296,-3.8673e-17,-2.25e-18,2.7737e-17
8.592,4.296,-4.2507e-17,-2.4399e-18,2.7775e-17
9.4512,4.296,-4.4e-17,-2.4903e-18,2.6243e-17
10.31,4.296,-4.3362e-17,-1.4006e-18,2.2807e-17
11.17,4.296,-3.8398e-17,-6.7966e-19,1.9342e-17
12.029,4.296,-2.8113e-17,3.3352e-19,1.4825e-17
12.888,4.296,-1.191e-17,1.6313e-18,1.0008e-17
13.747,4.296,-4.8936e-18,1.8761e-18,7.2751e-18
14.606,4.296,-1.4918e-18,1.6992e-18,5.3076e-18
15.466,4.296,-1.2614e-18,1.3549e-18,4.0308e-18
16.325,4.296,-3.0191e-18,-3.0429e-19,4.9308e-18
17.184,4.296,-6.0931e-18,-3.4055e-18,7.3037e-18
18.043,4.296,-1.0673e-17,-5.9705e-18,1.1022e-17
18.902,4.296,-1.3515e-17,-8.4482e-18,1.4418e-17
19.762,4.296,-1.3536e-17,-1.164e-17,1.7318e-17
20.621,4.296,-1.0216e-17,-1.3295e-17,1.7678e-17
21.48,4.296,-5.5715e-18,-1.3903e-17,1.6506e-17
22.339,4.296,-3.9036e-18,-1.471e-17,1.7086e-17
23.198,4.296,-1.0596e-17,-1.5794e-17,2.2404e-17
24.058,4.296,-1.8691e-17,-1.5345e-17,2.7623e-17
24.917,4.296,-2.4166e-17,-1.5131e-17,3.1132e-17
25.776,4.296,-2.99e-17,-1.3112e-17,3.2362e-17
26.635,4.296,-3.3777e-17,-1.1153e-17,3.1408e-17
27.494,4.296,-3.6389e-17,-9.5026e-18,2.7775e-17
28.354,4.296,-3.4123e-17,-6.3782e-18,2.1203e-17
29.213,4.296,-2.5665e-17,-5.1161e-18,1.3947e-17
30.072,4.296,-1.3669e-17,-3.8082e-18,5.7382e-18
30.931,4.296,-7.4369e-18,-9.2445e-19,7.9006e-19
31.79,4.296,-5.5623e-18,-1.8148e-19,4.4076e-19
32.65,4.296,-3.1928e-18,-4.0885e-20,4.6374e-19
33.509,4.296,-3.3787e-19,-6.997e-20,-6.7654e-20
34.368,4.296,2.2186e-18,-1.7278e-19,-5.5799e-19
35.227,4.296,3.1776e-18,-8.3756e-19,-6.5135e-19
36.086,4.296,3.5449e-18,-1.7199e-18,-2.018e-19
36.946,4.296,3.5923e-18,-2.8039e-18,1.6109e-19
37.805,4.296,3.0779e-18,-3.8845e-18,4.5746e-19
38.664,4.296,2.7508e-18,-4.4013e-18,7.067e-19
39.523,4.296,5.7377e-19,-3.4248e-18,1.6169e-18
0,5.1552,-6.0304e-18,4.5843e-18,4.0714e-18
0.8592,5.1552,-6.694e-18,5.5258e-18,4.6935e-18
1.7184,5.1552,-1.1268e-17,5.2026e-18,6.2938e-18
2.5776,5.1552,-1.5136e-17,4.6086e-18,8.255e-18
3.4368,5.1552,-1.6352e-17,3.6355e-18,1.0568e-17
4.296,5.1552,-1.789e-17,2.1945e-18,1.4213e-17
5.1552,5.1552,-1.958e-17,5.6648e-19,1.8488e-17
6.0144,5.1552,-2.4524e-17,-8.4279e-19,2.2091e-17
6.8736,5.1552,-3.2804e-17,-1.5674e-18,2.414e-17
7.7328,5.1552,-3.7288e-17,-1.8132e-18,2.6478e-17
8.592,5.1552,-3.7338e-17,-1.8095e-18,2.7373e-17
9.4512,5.1552,-3.6913e-17,-1.8212e-18,2.6072e-17
10.31,5.1552,-3.6071e-17,-1.0243e-18,2.2042e-17
11.17,5.1552,-3.1291e-17,-2.4604e-19,1.8204e-17
12.029,5.1552,-2.1718e-17,6.9227e-19,1.3268e-17
12.888,5.1552,-8.5561e-18,1.8085e-18,9.221e-18
13.747,5.1552,6.6558e-19,2.3252e-18,6.4949e-18
14.606,5.1552,1.7758e-18,1.8713e-18,5.1428e-18
15.466,5.1552,1.3601e-18,1.5568e-18,4.928e-18
16.325,5.1552,-1.9797e-18,-4.1298e-19,7.192e-18
17.184,5.1552,-6.2605e-18,-3.8075e-18,1.0411e-17
18.043,5.1552,-1.1624e-17,-6.5391e-18,1.437e-17
18.902,5.1552,-1.5454e-17,-9.2376e-18,1.7755e-17
19.762,5.1552,-1.5948e-17,-1.3226e-17,2.0352e-17
20.621,5.1552,-1.2771e-17,-1.5263e-17,2.1026e-17
21.48,5.1552,-8.2454e-18,-1.7233e-17,2.0707e-17
22.339,5.1552,-6.066e-18,-1.9211e-17,2.1269e-17
23.198,5.1552,-1.1736e-17,-1.9277e-17,2.5381e-17
24.058,5.1552,-1.7919e-17,-1.796e-17,2.9279e-17
24.917,5.1552,-2.3058e-17,-1.509e-17,3.1591e-17
25.776,5.1552,-2.7337e-17,-1.2225e-17,3.2102e-17
26.635,5.1552,-2.9597e-17,-9.6375e-18,3.0664e-17
27.494,5.1552,-3.0459e-17,-7.4919e-18,2.6493e-17
28.354,5.1552,-2.6573e-17,-3.9565e-18,1.9281e-17
29.213,5.1552,-1.7961e-17,-1.7163e-18,1.136e-17
30.072,5.1552,-6.9665e-18,1.9988e-19,2.8836e-18
30.931,5.1552,-4.0442e-18,-4.013e-21,3.047e-19
31.79,5.1552,-3.512e-18,1.7968e-20,3.9806e-19
32.65,5.1552,-2.3307e-18,-1.5068e-20,7.2859e-19
33.509,5.1552,-4.3905e-19,-2.6143e-19,7.9789e-19
34.368,5.1552,1.5381e-18,-7.9248e-19,5.6068e-19
35.227,5.1552,2.1006e-18,-1.5779e-18,7.2431e-19
36.086,5.1552,2.5221e-18,-2.2179e-18,1.3885e-18
36.946,5.1552,2.479e-18,-2.9337e-18,1.7684e-18
37.805,5.1552,2.6623e-18,-3.9527e-18,1.8788e-18
38.664,5.1552,1.9839e-18,-5.0897e-18,2.3408e-18
39.523,5.1552,-1.156e-18,-4.8298e-18,3.555e-18
0,6.0144,-6.4987e-18,4.2126e-18,3.4381e-18
0.8592,6.0144,-7.314e-18,5.1365e-18,3.766e-18
1.7184,6.0144,-1.5684e-17,4.6558e-18,4.831e-18
2.5776,6.0144,-1.9056e-17,3.9565e-18,6.5265e-18
3.4368,6.0144,-2.0638e-17,3.3241e-18,9.063e-18
4.296,6.0144,-2.0146e-17,1.5623e-18,1.2074e-17
5.1552,6.0144,-2.2331e-17,1.9381e-19,1.6459e-17
6.0144,6.0144,-2.545e-17,-1.1149e-18,2.0576e-17
6.8736,6.0144,-3.2308e-17,-1.7224e-18,2.2452e-17
7.7328,6.0144,-3.5356e-17,-1.9167e-18,2.3672e-17
8.592,6.0144,-3.4279e-17,-1.7946e-18,2.4863e-17
9.4512,6.0144,-3.2237e-17,-1.1904e-18,2.2837e-17
10.31,6.0144,-2.6587e-17,-8.0401e-19,2.1183e-17
11.17,6.0144,-2.2212e-17,-3.1352e-19,1.7637e-17
12.029,6.0144,-1.438e-17,4.0521e-19,1.2828e-17
12.888,6.0144,-6.3768e-18,1.029e-18,9.1209e-18
13.747,6.0144,2.2928e-18,1.5393e-18,6.405e-18
14.606,6.0144,3.3729e-18,1.4214e-18,5.5598e-18
15.466,6.0144,3.0086e-18,1.1957e-18,5.7907e-18
16.325,6.0144,-1.4916e-18,-6.9864e-19,9.1124e-18
17.184,6.0144,-8.5659e-18,-4.1224e-18,1.3517e-17
18.043,6.0144,-1.477e-17,-6.5734e-18,1.756e-17
18.902,6.0144,-1.875e-17,-9.0895e-18,2.0756e-17
19.762,6.0144,-1.7497e-17,-1.3162e-17,2.2577e-17
20.621,6.0144,-1.4806e-17,-1.5787e-17,2.3219e-17
21.48,6.0144,-9.8939e-18,-1.8563e-17,2.2735e-17
22.339,6.0144,-7.0919e-18,-2.1714e-17,2.3169e-17
23.198,6.0144,-1.0635e-17,-2.1572e-17,2.5787e-17
